id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1Z6L1,Mitochondrial import receptor subunit TOM40 homolog 2,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),tomboy40,340,,,True
A4F267,Mitochondrial import receptor subunit TOM40B,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tomm40l,308,,,True
A6QR22,Mitochondrial import receptor subunit TOM40B,protein,9913,Bos taurus,Bos taurus (Bovine),TOMM40L,308,,,True
O13656,Probable mitochondrial import receptor subunit tom40,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),tom40,344,,,True
O96008,Mitochondrial import receptor subunit TOM40 homolog,protein,9606,Homo sapiens,Homo sapiens (Human),TOMM40,361,,,True
P23644,Mitochondrial import receptor subunit TOM40,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TOM40,387,,,True
P24391,Mitochondrial import receptor subunit tom40,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),tom40,349,,,True
Q18090,Mitochondrial import receptor subunit TOM40 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tomm-40,301,,,True
Q1LZB5,Mitochondrial import receptor subunit TOM40 homolog,protein,9913,Bos taurus,Bos taurus (Bovine),TOMM40,361,,,True
Q61Z83,Mitochondrial import receptor subunit TOM40 homolog,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,tomm-40,301,,,True
Q6P825,Mitochondrial import receptor subunit TOM40 homolog,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),tomm40,336,,,True
Q75Q40,Mitochondrial import receptor subunit TOM40 homolog,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tomm40,361,,,True
Q7ZTM6,Mitochondrial import receptor subunit TOM40 homolog,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),tomm40,336,,,True
Q969M1,Mitochondrial import receptor subunit TOM40B,protein,9606,Homo sapiens,Homo sapiens (Human),TOMM40L,308,,,True
Q9CZR3,Mitochondrial import receptor subunit TOM40B,protein,10090,Mus musculus,Mus musculus (Mouse),Tomm40l,308,,,True
Q9LHE5,Mitochondrial import receptor subunit TOM40-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),TOM40-1,309,,,True
Q9QYA2,Mitochondrial import receptor subunit TOM40 homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Tomm40,361,,,True
Q9SX55,Probable mitochondrial import receptor subunit TOM40-2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),TOM40-2,310,,,True
Q9U4L6,Mitochondrial import receptor subunit TOM40 homolog 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Tom40,344,,,True
