family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45619	PTN000185365	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G19980|FB:FBgn0003139|SGD:S000002205|UniProtKB:O00743|WB:WBGene00007922	taxon:2759	20260530
PTHR45619	PTN000185366	GO:0000082	P	IBD	false	FB:FBgn0003139|SGD:S000002205	taxon:	20211208
PTHR45619	PTN000185441	GO:0005634	C	IBD	false	AGI_LocusCode:AT4G26720|AGI_LocusCode:AT5G55260|FB:FBgn0023177|MGI:MGI:1891763|RGD:621225|SGD:S000002482|UniProtKB:P60510|UniProtKB:Q382Y7	taxon:2759	20250904
PTHR45619	PTN000185441	GO:0005737	C	IBD	false	AGI_LocusCode:AT4G26720|AGI_LocusCode:AT5G55260|FB:FBgn0023177|MGI:MGI:1891763|UniProtKB:P60510|UniProtKB:Q380Z0|UniProtKB:Q382Y7|WB:WBGene00004085|dictyBase:DDB_G0272116	taxon:2759	20250904
PTHR45619	PTN000185441	GO:0000724	P	IBD	false	SGD:S000002482	taxon:2759	20211208
PTHR45619	PTN000911598	GO:0005634	C	IBD	false	SGD:S000002347	taxon:4892	20230407
PTHR45619	PTN000911598	GO:0000082	P	IBD	false	SGD:S000002292|SGD:S000002347	taxon:4892	20211208
PTHR45619	PTN001705142	GO:0005829	C	IBD	false	AGI_LocusCode:AT1G10430|AGI_LocusCode:AT1G59830|AGI_LocusCode:AT2G42500|MGI:MGI:1321159|UniProtKB:P67775|dictyBase:DDB_G0290263	taxon:2759	20260530
PTHR45619	PTN001705142	GO:0000278	P	IBD	false	CGD:CAL0000200555|FB:FBgn0004177|SGD:S000002292|SGD:S000002347|WB:WBGene00002363	taxon:2759	20250904
PTHR45619	PTN001705193	GO:0005737	C	IBA	false	PANTHER:PTN001705142	taxon:1437201	20260530
PTHR45619	PTN001705193	GO:0005829	C	IRD	true	PANTHER:PTN001705142	taxon:1437201	20260530
PTHR45619	PTN002268602	GO:0004722	F	IBD	false	AGI_LocusCode:AT1G50370|AGI_LocusCode:AT3G19980|AGI_LocusCode:AT4G26720|CGD:CAL0000187173|CGD:CAL0000190355|CGD:CAL0000200555|FB:FBgn0004177|FB:FBgn0023177|MGI:MGI:1321159|MGI:MGI:1915107|PomBase:SPAC22H10.04|PomBase:SPBC16H5.07c|PomBase:SPBC26H8.05c|RGD:3380|RGD:3381|RGD:708460|SGD:S000002205|SGD:S000002292|SGD:S000002347|SGD:S000002482|SGD:S000005315|UniProtKB:O00743|UniProtKB:P60510|UniProtKB:P67775|dictyBase:DDB_G0272116|dictyBase:DDB_G0290263	taxon:	20260530
PTHR45619	PTN002268716	GO:0090443	C	IBD	false	PomBase:SPAC22H10.04	taxon:2759	20211208
PTHR45619	PTN008139200	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G10430|AGI_LocusCode:AT1G59830|AGI_LocusCode:AT2G42500	taxon:	20230407
