id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4L9P5,Homeodomain-interacting protein kinase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hipk1,1211,PTHR24058:SF43,HOMEODOMAIN-INTERACTING PROTEIN KINASE 1,True
A8WJR8,Dual specificity tyrosine-phosphorylation-regulated kinase mbk-2,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,mbk-2,815,PTHR24058:SF112,DUAL SPECIFICITY TYROSINE-PHOSPHORYLATION-REGULATED KINASE 3 HOMOLOG-RELATED,True
A8X4H1,Dual specificity tyrosine-phosphorylation-regulated kinase mbk-1,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,mbk-1,904,PTHR24058:SF28,SERINE_THREONINE-PROTEIN KINASE MINIBRAIN,True
O43781,Dual specificity tyrosine-phosphorylation-regulated kinase 3,protein,9606,Homo sapiens,Homo sapiens (Human),DYRK3,588,PTHR24058:SF35,DUAL SPECIFICITY TYROSINE-PHOSPHORYLATION-REGULATED KINASE 3,True
O88850,Homeodomain-interacting protein kinase 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hipk3,1191,PTHR24058:SF45,HOMEODOMAIN-INTERACTING PROTEIN KINASE 3,True
O88904,Homeodomain-interacting protein kinase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Hipk1,1210,PTHR24058:SF43,HOMEODOMAIN-INTERACTING PROTEIN KINASE 1,True
P14680,Dual specificity protein kinase YAK1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YAK1,807,PTHR24058:SF17,"HOMEODOMAIN INTERACTING PROTEIN KINASE, ISOFORM D",True
P49657,Serine/threonine-protein kinase minibrain,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),mnb,908,PTHR24058:SF28,SERINE_THREONINE-PROTEIN KINASE MINIBRAIN,True
P83102,Putative dual specificity tyrosine-phosphorylation-regulated kinase 3 homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Dyrk3,828,PTHR24058:SF112,DUAL SPECIFICITY TYROSINE-PHOSPHORYLATION-REGULATED KINASE 3 HOMOLOG-RELATED,True
Q07538,Serine/threonine-protein kinase prp4,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),prp4,477,PTHR24058:SF103,SERINE_THREONINE-PROTEIN KINASE PRP4 HOMOLOG,True
