family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR32315	PTN000025022	GO:0002189	C	IBD	false	RGD:620206|SGD:S000005422|RGD:3415|SGD:S000001664|SGD:S000000901|SGD:S000000164|RGD:620207|RGD:61955|SGD:S000001003	taxon:	20180222
PTHR32315	PTN000025022	GO:0005737	C	IBD	false	PomBase:SPCC1620.06c|UniProtKB:Q386K8|MGI:MGI:97775|UniProtKB:Q57Z76|SGD:S000001664|UniProtKB:Q57ZX2|UniProtKB:Q38A32|MGI:MGI:97776|UniProtKB:P0A717	taxon:	20260528
PTHR32315	PTN000025022	GO:0004749	F	IBD	false	SGD:S000005422|UniProtKB:P9WKE3|UniProtKB:Q58761|MGI:MGI:97775|UniProtKB:P11908|UniProtKB:P0A717|MGI:MGI:97776|UniProtKB:P60891|CGD:CAL0000176742|UniProtKB:P14193|RGD:61955|RGD:3415	taxon:	20260528
PTHR32315	PTN000025022	GO:0006015	P	IBD	false	SGD:S000001664|RGD:3415|SGD:S000000901|SGD:S000001003|RGD:61955|MGI:MGI:97776|SGD:S000000164|UniProtKB:P0A717|MGI:MGI:97775|UniProtKB:P9WKE3|SGD:S000005422	taxon:	20220921
PTHR32315	PTN000025022	GO:0006164	P	IBD	false	RGD:3415|RGD:61955|UniProtKB:P11908|UniProtKB:P60891	taxon:	20260528
PTHR32315	PTN000032154	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G27190|AGI_LocusCode:AT1G26190|AGI_LocusCode:AT2G01460|UniProtKB:P0A8F0|AGI_LocusCode:AT1G73980|UniProtKB:P0A8F4|UniProtKB:Q9NWZ5|AGI_LocusCode:AT1G32060|AGI_LocusCode:AT1G80380|MGI:MGI:1916814|MGI:MGI:2147434|AGI_LocusCode:AT5G40870	taxon:	20260528
PTHR32315	PTN000206807	GO:0003999	F	IBD	false	AGI_LocusCode:AT1G27450|AGI_LocusCode:AT1G80050|AGI_LocusCode:AT4G22570|UniProtKB:P69503|AGI_LocusCode:AT4G12440|AGI_LocusCode:AT5G11160	taxon:	20200808
PTHR32315	PTN000206807	GO:0044209	P	IBD	false	UniProtKB:P69503	taxon:	20251202
PTHR32315	PTN000206901	GO:0005829	C	IBD	false	UniProtKB:P69503	taxon:1236	20170228
PTHR32315	PTN000501530	GO:0005829	C	IBD	false	MGI:MGI:96217|UniProtKB:P0A9M2|UniProtKB:P00492	taxon:	20220223
PTHR32315	PTN000501530	GO:0000287	F	IBD	false	UniProtKB:P0A9M2|UniProtKB:P00492	taxon:	20170228
PTHR32315	PTN000501530	GO:0004422	F	IBD	false	UniProtKB:Q38CA1|UniProtKB:P0A9M2|UniProtKB:Q8IJS1|UniProtKB:P9WHQ9|MGI:MGI:96217|UniProtKB:P00492|RGD:2826|AGI_LocusCode:AT1G71750|UniProtKB:Q4QCC2	taxon:	20260828
PTHR32315	PTN000501530	GO:0006178	P	IBD	false	UniProtKB:P00492	taxon:	20210903
PTHR32315	PTN000501530	GO:0032263	P	IBD	false	MGI:MGI:96217|UniProtKB:P00492|UniProtKB:P0A9M2	taxon:	20211215
PTHR32315	PTN000501530	GO:0032264	P	IBD	false	MGI:MGI:96217|UniProtKB:P0A9M2	taxon:	20210903
PTHR32315	PTN000501530	GO:0046100	P	IBD	false	MGI:MGI:96217|RGD:2826|AGI_LocusCode:AT1G71750|UniProtKB:P00492	taxon:	20260828
PTHR32315	PTN000759516	GO:0005829	C	IBD	false	UniProtKB:P0A8F0	taxon:1224	20230405
PTHR32315	PTN002088255	GO:0005737	C	IBD	false	MGI:MGI:88061|UniProtKB:P07741	taxon:	20210905
PTHR32315	PTN002088255	GO:0002055	F	IBD	false	MGI:MGI:88061	taxon:	20180216
PTHR32315	PTN002088255	GO:0003999	F	IBD	false	SGD:S000004484|UniProtKB:P07741|MGI:MGI:88061|PomBase:SPAC23A1.03	taxon:	20220416
PTHR32315	PTN002088255	GO:0016208	F	IBD	false	UniProtKB:P07741|RGD:1307758	taxon:	20180216
PTHR32315	PTN002088255	GO:0006168	P	IBD	false	SGD:S000004484	taxon:	20210905
PTHR32315	PTN002088255	GO:0044209	P	IBD	false	PomBase:SPAC23A1.03|MGI:MGI:88061	taxon:	20210905
PTHR32315	PTN004144302	GO:0004845	F	IBD	false	UniProtKB:P0A8F0	taxon:	20210113
