id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A345,Photosystem I reaction center subunit VIII,protein,13443,Coffea arabica,Coffea arabica (Arabian coffee),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
A0T0S9,Photosystem I reaction center subunit VIII,protein,35128,Thalassiosira pseudonana,Thalassiosira pseudonana (Marine diatom),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
A0ZZ45,Photosystem I reaction center subunit VIII,protein,3634,Gossypium barbadense,Gossypium barbadense (Sea Island cotton),psaI,37,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
A1E9T4,Photosystem I reaction center subunit VIII,protein,4558,Sorghum bicolor,Sorghum bicolor (Sorghum),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
A1EA18,Photosystem I reaction center subunit VIII,protein,63632,Agrostis stolonifera,Agrostis stolonifera (Creeping bentgrass),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
B2Y1W9,Photosystem I reaction center subunit VIII,protein,3377,Welwitschia mirabilis,Welwitschia mirabilis (Tree tumbo),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
O96813,Photosystem I reaction center subunit VIII,protein,2843,Skeletonema costatum,Skeletonema costatum (Marine centric diatom),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
P0C371,Photosystem I reaction center subunit VIII,protein,4530,Oryza sativa,Oryza sativa (Rice),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
P0C372,Photosystem I reaction center subunit VIII,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
P12185,Photosystem I reaction center subunit VIII,protein,3197,Marchantia polymorpha,Marchantia polymorpha (Common liverwort),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
P12186,Photosystem I reaction center subunit VIII,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),psaI,36,PTHR35775:SF2,PHOTOSYSTEM I REACTION CENTER SUBUNIT VIII,True
