id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H3H138,DedA family protein,protein,1125630,Klebsiella pneumoniae subsp. pneumoniae (strain HS11286),Klebsiella pneumoniae subsp. pneumoniae (strain HS11286),dedA,219,PTHR30353:SF0,TRANSMEMBRANE PROTEIN,True
O51266,Inner membrane protein BB_0250,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),BB_0250,204,PTHR30353:SF15,INNER MEMBRANE PROTEIN YABI,True
O69601,Uncharacterized membrane protein ML0287,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),ML0287,222,PTHR30353:SF0,TRANSMEMBRANE PROTEIN,True
P0A1F4,Inner membrane protein YghB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),yghB,219,PTHR30353:SF10,INNER MEMBRANE PROTEIN YGHB,True
P0A1F5,Inner membrane protein YghB,protein,90370,Salmonella typhi,Salmonella typhi,yghB,219,PTHR30353:SF10,INNER MEMBRANE PROTEIN YGHB,True
P0AA60,Inner membrane protein YghB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yghB,219,PTHR30353:SF10,INNER MEMBRANE PROTEIN YGHB,True
P0AA61,Inner membrane protein YghB,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),yghB,219,PTHR30353:SF10,INNER MEMBRANE PROTEIN YGHB,True
P0AA62,Inner membrane protein YghB,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,yghB,219,PTHR30353:SF10,INNER MEMBRANE PROTEIN YGHB,True
P0AA63,Inner membrane protein YqjA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yqjA,220,PTHR30353:SF11,INNER MEMBRANE PROTEIN YQJA,True
P0AA64,Inner membrane protein YqjA,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),yqjA,220,PTHR30353:SF11,INNER MEMBRANE PROTEIN YQJA,True
P0AA65,Inner membrane protein YqjA,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,yqjA,220,PTHR30353:SF11,INNER MEMBRANE PROTEIN YQJA,True
P0AA66,Inner membrane protein YqjA,protein,623,Shigella flexneri,Shigella flexneri,yqjA,220,PTHR30353:SF11,INNER MEMBRANE PROTEIN YQJA,True
P0ABP6,Protein DedA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),dedA,219,PTHR30353:SF0,TRANSMEMBRANE PROTEIN,True
P0ABP7,Protein DedA,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,dedA,219,PTHR30353:SF0,TRANSMEMBRANE PROTEIN,True
P30149,Inner membrane protein YabI,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yabI,254,PTHR30353:SF15,INNER MEMBRANE PROTEIN YABI,True
P45280,Uncharacterized membrane protein HI_1629,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_1629,212,PTHR30353:SF15,INNER MEMBRANE PROTEIN YABI,True
P57239,Uncharacterized membrane protein BU139,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),BU139,256,PTHR30353:SF15,INNER MEMBRANE PROTEIN YABI,True
P63912,Uncharacterized membrane protein Mb2670,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),BQ2027_MB2670,218,PTHR30353:SF15,INNER MEMBRANE PROTEIN YABI,True
P9WP06,Uncharacterized membrane protein MT2715,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),MT2715,218,PTHR30353:SF15,INNER MEMBRANE PROTEIN YABI,True
P9WP07,Uncharacterized membrane protein Rv2637,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv2637,218,PTHR30353:SF15,INNER MEMBRANE PROTEIN YABI,True
P9WP08,Uncharacterized membrane protein MT0380,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),MT0380,227,PTHR30353:SF0,TRANSMEMBRANE PROTEIN,True
P9WP09,Uncharacterized membrane protein Rv0364,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv0364,227,PTHR30353:SF0,TRANSMEMBRANE PROTEIN,True
Q89AV4,Uncharacterized membrane protein bbp_130,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),bbp_130,257,PTHR30353:SF15,INNER MEMBRANE PROTEIN YABI,True
