GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O00213	APBB1	involved_in	GO:0006974	DNA damage response	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107765|PANTHER:PTN002679288|RGD:2122|UniProtKB:O00213	9606	Homo sapiens	GO_Central	Amyloid beta precursor protein binding family B member 1	20240604
UniProtKB	O00213	APBB1	enables	GO:0060090	molecular adaptor activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000362318|UniProtKB:O00213	9606	Homo sapiens	GO_Central	Amyloid beta precursor protein binding family B member 1	20240604
UniProtKB	O00213	APBB1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107765|PANTHER:PTN000362318|RGD:2122|RGD:620853|UniProtKB:O00213|UniProtKB:O95704|UniProtKB:Q92870	9606	Homo sapiens	GO_Central	Amyloid beta precursor protein binding family B member 1	20231109
UniProtKB	O00213	APBB1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107765|MGI:MGI:108405|PANTHER:PTN000362318|RGD:2122|UniProtKB:O00213|UniProtKB:O95704|UniProtKB:Q92870	9606	Homo sapiens	GO_Central	Amyloid beta precursor protein binding family B member 1	20210904
UniProtKB	O00213	APBB1	involved_in	GO:0006355	regulation of DNA-templated transcription	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107765|PANTHER:PTN000362318|RGD:2122|RGD:620853|UniProtKB:O00213|UniProtKB:Q92870	9606	Homo sapiens	GO_Central	Amyloid beta precursor protein binding family B member 1	20210904
UniProtKB	O00213	APBB1	enables	GO:0001540	amyloid-beta binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000362318|RGD:2122|RGD:620853|WB:WBGene00001410	9606	Homo sapiens	GO_Central	Amyloid beta precursor protein binding family B member 1	20210101
UniProtKB	O00213	APBB1	enables	GO:0001540	amyloid-beta binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039576	9606	Homo sapiens	InterPro	Amyloid beta precursor protein binding family B member 1	20260105
UniProtKB	O00213	APBB1	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Amyloid beta precursor protein binding family B member 1	20260105
UniProtKB	O00213	APBB1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026971|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Amyloid beta precursor protein binding family B member 1	20260105
UniProtKB	O00213	APBB1	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Amyloid beta precursor protein binding family B member 1	20260105
