id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0K0IP23,Cystatin cpi-2,protein,6279,Brugia malayi,Brugia malayi (Filarial nematode worm),cpi-2,161,PTHR46186:SF2,CYSTATIN,True
A0A224AHH8,Salivary cystatin-L,protein,34615,Ixodes persulcatus,Ixodes persulcatus (Taiga tick),,133,PTHR46186:SF2,CYSTATIN,True
A0A3S6I186,Iristatin,protein,34613,Ixodes ricinus,Ixodes ricinus (Common tick),,138,PTHR46186:SF2,CYSTATIN,True
A0A5C1J0Z8,Salivary cystatin-L2,protein,34615,Ixodes persulcatus,Ixodes persulcatus (Taiga tick),,133,PTHR46186:SF2,CYSTATIN,True
B1P1J3,Cystatin-1,protein,278060,Chilobrachys guangxiensis,Chilobrachys guangxiensis (Chinese earth tiger tarantula),,134,PTHR46186:SF2,CYSTATIN,True
B2Z450,Cystatin-C,protein,8255,Paralichthys olivaceus,Paralichthys olivaceus (Bastard halibut),,126,PTHR46186:SF12,CYSTATIN C (AMYLOID ANGIOPATHY AND CEREBRAL HEMORRHAGE)-RELATED,True
B7PKZ1,Salivary cystatin-L2,protein,6945,Ixodes scapularis,Ixodes scapularis (Black-legged tick),IscW_ISCW018602,132,PTHR46186:SF2,CYSTATIN,True
B7PKZ2,Salivary cystatin-L,protein,6945,Ixodes scapularis,Ixodes scapularis (Black-legged tick),IscW_ISCW018603,133,PTHR46186:SF2,CYSTATIN,True
G5ECM9,Cystatin cpi-2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cpi-2,143,PTHR46186:SF2,CYSTATIN,True
G5EDZ9,Cystatin cpi-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cpi-1,139,PTHR46186:SF14,CYSTATIN CPI-1,True
J3SE80,Cystatin-2,protein,8729,Crotalus adamanteus,Crotalus adamanteus (Eastern diamondback rattlesnake),,136,PTHR46186:SF2,CYSTATIN,True
O19092,Cystatin-C,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),CST3,146,PTHR46186:SF10,CYSTATIN-C,True
O19093,Cystatin-C,protein,9521,Saimiri sciureus,Saimiri sciureus (Common squirrel monkey),CST3,146,PTHR46186:SF10,CYSTATIN-C,True
O97862,Cystatin-C,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),CST3,148,PTHR46186:SF2,CYSTATIN,True
P01034,Cystatin-C,protein,9606,Homo sapiens,Homo sapiens (Human),CST3,146,PTHR46186:SF10,CYSTATIN-C,True
P01035,Cystatin-C,protein,9913,Bos taurus,Bos taurus (Bovine),CST3,148,PTHR46186:SF2,CYSTATIN,True
P01036,Cystatin-S,protein,9606,Homo sapiens,Homo sapiens (Human),CST4,141,PTHR46186:SF3,CYSTATIN-S-RELATED,True
P01037,Cystatin-SN,protein,9606,Homo sapiens,Homo sapiens (Human),CST1,141,PTHR46186:SF5,CYSTATIN-SN,True
P01038,Cystatin,protein,9031,Gallus gallus,Gallus gallus (Chicken),,139,PTHR46186:SF2,CYSTATIN,True
P09228,Cystatin-SA,protein,9606,Homo sapiens,Homo sapiens (Human),CST2,141,PTHR46186:SF3,CYSTATIN-S-RELATED,True
P0DXA0,U7-hexatoxin-Hi1a,protein,153481,Hadronyche infensa,Hadronyche infensa (Fraser island funnel-web spider),,105,PTHR46186:SF2,CYSTATIN,True
P14841,Cystatin-C,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cst3,140,PTHR46186:SF6,CYSTATIN-C,True
P19313,Cystatin-S,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cst4,141,PTHR46186:SF6,CYSTATIN-C,True
P21460,Cystatin-C,protein,10090,Mus musculus,Mus musculus (Mouse),Cst3,140,PTHR46186:SF6,CYSTATIN-C,True
P22085,Onchocystatin,protein,6282,Onchocerca volvulus,Onchocerca volvulus,,162,PTHR46186:SF2,CYSTATIN,True
P22282,Cystatin-related protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Andpro,176,PTHR46186:SF4,CYSTATIN 10,True
P22283,Cystatin-related protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Crp2,176,PTHR46186:SF4,CYSTATIN 10,True
P28325,Cystatin-D,protein,9606,Homo sapiens,Homo sapiens (Human),CST5,142,PTHR46186:SF1,CYSTATIN-D,True
P35481,Cystatin,protein,7962,Cyprinus carpio,Cyprinus carpio (Common carp),,129,PTHR46186:SF12,CYSTATIN C (AMYLOID ANGIOPATHY AND CEREBRAL HEMORRHAGE)-RELATED,True
P81061,Cystatin,protein,93934,Coturnix japonica,Coturnix japonica (Japanese quail),,116,PTHR46186:SF2,CYSTATIN,True
P90698,Cystatin cpi-1,protein,6279,Brugia malayi,Brugia malayi (Filarial nematode worm),cpi-1,127,PTHR46186:SF2,CYSTATIN,True
Q331K1,Cystatin J,protein,27804,Cyanea capillata,Cyanea capillata (Lion's mane jellyfish),,131,PTHR46186:SF2,CYSTATIN,True
Q6QD55,Cystatin-2,protein,6938,Ornithodoros moubata,Ornithodoros moubata (Soft tick),,128,PTHR46186:SF2,CYSTATIN,True
Q6QZV5,Cystatin-1,protein,6938,Ornithodoros moubata,Ornithodoros moubata (Soft tick),,128,PTHR46186:SF2,CYSTATIN,True
Q7M429,L-cystatin,protein,6853,Tachypleus tridentatus,Tachypleus tridentatus (Japanese horseshoe crab),,133,PTHR46186:SF2,CYSTATIN,True
Q8MVB6,Salivary cystatin-L,protein,6945,Ixodes scapularis,Ixodes scapularis (Black-legged tick),,133,PTHR46186:SF2,CYSTATIN,True
Q91195,Cystatin,protein,8022,Oncorhynchus mykiss,Oncorhynchus mykiss (Rainbow trout),,130,PTHR46186:SF12,CYSTATIN C (AMYLOID ANGIOPATHY AND CEREBRAL HEMORRHAGE)-RELATED,True
Q98967,Cystatin,protein,8018,Oncorhynchus keta,Oncorhynchus keta (Chum salmon),,130,PTHR46186:SF12,CYSTATIN C (AMYLOID ANGIOPATHY AND CEREBRAL HEMORRHAGE)-RELATED,True
Q9JM84,Cystatin-D,protein,10090,Mus musculus,Mus musculus (Mouse),Cst5,148,PTHR46186:SF4,CYSTATIN 10,True
V5H924,Mialostatin,protein,34613,Ixodes ricinus,Ixodes ricinus (Common tick),,140,PTHR46186:SF2,CYSTATIN,True
