GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88D80	putA	enables	GO:0000976	transcription cis-regulatory region binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028970	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	enables	GO:0001217	DNA-binding transcription repressor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027659	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025703	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	enables	GO:0003842	L-glutamate gamma-semialdehyde dehydrogenase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088971|InterPro:IPR005933|InterPro:IPR024082|InterPro:IPR024089|InterPro:IPR024090|InterPro:IPR025703|RHEA:30235|EC:1.2.1.88|PANTHER:PTN001709052|UniRule:UR000172770	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	enables	GO:0004657	proline dehydrogenase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027069|InterPro:IPR025703|RHEA:23784|EC:1.5.5.2|UniRule:UR000172770	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	involved_in	GO:0006355	regulation of DNA-templated transcription	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010985|InterPro:IPR013321|InterPro:IPR025703	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	involved_in	GO:0006562	L-proline catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025703	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	located_in	GO:0009898	cytoplasmic side of plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	PANTHER:PTN001709052|UniRule:UR000172770	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	enables	GO:0016491	oxidoreductase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015590|InterPro:IPR016160	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	enables	GO:0043168	anion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026944	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	involved_in	GO:0045892	negative regulation of DNA-templated transcription	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0001217	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	involved_in	GO:0055129	L-proline biosynthetic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005933	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	located_in	GO:0098562	cytoplasmic side of membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027341	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Bifunctional protein PutA	20260616
UniProtKB	Q88D80	putA	enables	GO:1901363	heterocyclic compound binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027813	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Bifunctional protein PutA	20260616
