GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q03018	ESP1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000300670|PomBase:SPCC5E4.04|SGD:S000003330|UniProtKB:Q14674|UniProtKB:Q4GYR1|WB:WBGene00004775	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Separin	20251219
UniProtKB	Q03018	ESP1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000300670|SGD:S000003330|UniProtKB:Q4GYR1|WB:WBGene00004775	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Separin	20250903
UniProtKB	Q03018	ESP1	is_active_in	GO:0044732	mitotic spindle pole body	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000980533|PomBase:SPCC5E4.04	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Separin	20190406
UniProtKB	Q03018	ESP1	enables	GO:0004197	cysteine-type endopeptidase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000300670|SGD:S000003330	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Separin	20170228
UniProtKB	Q03018	ESP1	involved_in	GO:0051307	meiotic chromosome separation	biological_process	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT4G22970|PANTHER:PTN000300670|PomBase:SPCC5E4.04|WB:WBGene00004775	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Separin	20170228
UniProtKB	Q03018	ESP1	is_active_in	GO:0072686	mitotic spindle	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000300670|PomBase:SPCC5E4.04|WB:WBGene00004775	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Separin	20170228
UniProtKB	Q03018	ESP1	involved_in	GO:0000280	nuclear division	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028466	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Separin	20260727
UniProtKB	Q03018	ESP1	enables	GO:0004197	cysteine-type endopeptidase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005314|InterPro:IPR030397	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	InterPro	Separin	20260727
UniProtKB	Q03018	ESP1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR005314|UniProtKB-SubCell:SL-0191	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Separin	20260727
UniProtKB	Q03018	ESP1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Separin	20260727
UniProtKB	Q03018	ESP1	located_in	GO:0005816	spindle pole body	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0252	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Separin	20260727
UniProtKB	Q03018	ESP1	involved_in	GO:0006508	proteolysis	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005314|InterPro:IPR030397	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	InterPro	Separin	20260727
UniProtKB	Q03018	ESP1	involved_in	GO:0098813	nuclear chromosome segregation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027947	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Separin	20260727
UniProtKB	Q03018	ESP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16713564	UniProtKB:Q00362	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Separin	20260725
UniProtKB	Q03018	ESP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18719252	UniProtKB:P40316	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Separin	20260725
UniProtKB	Q03018	ESP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18762578	UniProtKB:Q00362	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Separin	20260725
UniProtKB	Q03018	ESP1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28146474	UniProtKB:P40316	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Separin	20260725
UniProtKB	Q03018	ESP1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:12123570		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	ComplexPortal	Separin	20251211
