family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11630	PTN000179711	GO:0042555	C	IBD	false	FB:FBgn0014861|FB:FBgn0015929|FB:FBgn0017577|FB:FBgn0020633|FB:FBgn0025815|FB:FBgn0284442|MGI:MGI:103199|MGI:MGI:105380|MGI:MGI:1298227|MGI:MGI:1298398|MGI:MGI:1913884|MGI:MGI:1918817|PomBase:SPAC1B2.05|PomBase:SPBC211.04c|PomBase:SPBC25D12.03c|PomBase:SPBC4.04c|PomBase:SPCC1682.02c|PomBase:SPCC16A11.17|SGD:S000000119|SGD:S000000406|SGD:S000000758|SGD:S000003169|SGD:S000004264|SGD:S000006223|UniProtKB:I0IUP3|UniProtKB:I0IUP4|UniProtKB:P25205|UniProtKB:P30664|UniProtKB:P33991|UniProtKB:P33992|UniProtKB:P33993|UniProtKB:P49736|UniProtKB:P49739|UniProtKB:P55861|UniProtKB:P55862|UniProtKB:Q14566|UniProtKB:Q381H2|UniProtKB:Q382V6|UniProtKB:Q383B6|UniProtKB:Q385L1|UniProtKB:Q389T6|UniProtKB:Q498J7|UniProtKB:Q5FWY4|UniProtKB:Q5XK83|UniProtKB:Q7ZXB1|UniProtKB:Q7ZXZ0|UniProtKB:Q7ZY18|UniProtKB:Q91876|UniProtKB:Q9NXL9|UniProtKB:Q9UJA3	taxon:	20250902
PTHR11630	PTN000179711	GO:0003697	F	IBD	false	SGD:S000006223	taxon:	20230110
PTHR11630	PTN000179711	GO:0017116	F	IBD	false	PomBase:SPBC211.04c|PomBase:SPBC25D12.03c|PomBase:SPCC16A11.17|SGD:S000000119|SGD:S000000406|SGD:S000000758|SGD:S000003169|SGD:S000004264|SGD:S000006223	taxon:	20210414
PTHR11630	PTN000179712	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G44900|AGI_LocusCode:AT2G07690|AGI_LocusCode:AT2G16440|AGI_LocusCode:AT4G02060|AGI_LocusCode:AT5G44635|AGI_LocusCode:AT5G46280|FB:FBgn0003227|FB:FBgn0014861|FB:FBgn0015929|FB:FBgn0017577|FB:FBgn0020633|FB:FBgn0025815|FB:FBgn0284442|MGI:MGI:101845|MGI:MGI:105380|MGI:MGI:1298227|MGI:MGI:1298398|MGI:MGI:1918817|PomBase:SPAC1B2.05|PomBase:SPBC211.04c|PomBase:SPBC25D12.03c|PomBase:SPBC4.04c|PomBase:SPCC1682.02c|PomBase:SPCC16A11.17|SGD:S000000119|SGD:S000000406|SGD:S000000758|SGD:S000003169|SGD:S000004264|SGD:S000006223|UniProtKB:I0IUP3|UniProtKB:I0IUP4|UniProtKB:P25205|UniProtKB:P30664|UniProtKB:P33991|UniProtKB:P33992|UniProtKB:P33993|UniProtKB:P49736|UniProtKB:P49739|UniProtKB:P55861|UniProtKB:P55862|UniProtKB:Q14566|UniProtKB:Q24849|UniProtKB:Q381H2|UniProtKB:Q382V6|UniProtKB:Q383B6|UniProtKB:Q384N2|UniProtKB:Q385L1|UniProtKB:Q389T6|UniProtKB:Q38E36|UniProtKB:Q586W7|UniProtKB:Q5F310|UniProtKB:Q5FWY4|UniProtKB:Q5XK83|UniProtKB:Q6NRM6|UniProtKB:Q8ILR7|UniProtKB:Q91876|UniProtKB:Q9NXL9|UniProtKB:Q9UJA3|WB:WBGene00003154|WB:WBGene00003155|WB:WBGene00003156	taxon:	20260528
PTHR11630	PTN000179713	GO:0000727	P	IBD	false	SGD:S000000758	taxon:2759	20190209
PTHR11630	PTN000179713	GO:0006271	P	IBD	false	SGD:S000000758	taxon:2759	20190210
PTHR11630	PTN000179713	GO:1902975	P	IBD	false	PomBase:SPCC1682.02c|SGD:S000000758	taxon:2759	20220414
PTHR11630	PTN000179800	GO:0000724	P	IBD	false	MGI:MGI:1918817|UniProtKB:I0IUP4|UniProtKB:Q9NXL9	taxon:2759	20190210
PTHR11630	PTN000179849	GO:0000724	P	IBD	false	MGI:MGI:1913884|UniProtKB:I0IUP3|UniProtKB:Q9UJA3	taxon:33511	20190210
PTHR11630	PTN000179907	GO:0043138	F	IBD	false	FB:FBgn0014861	taxon:2759	20190210
PTHR11630	PTN000179907	GO:0000727	P	IBD	false	SGD:S000000119	taxon:2759	20190209
PTHR11630	PTN000179907	GO:1902975	P	IBD	false	SGD:S000000119	taxon:2759	20190210
PTHR11630	PTN000179968	GO:0000727	P	IBD	false	SGD:S000006223	taxon:2759	20190209
PTHR11630	PTN000179968	GO:0006271	P	IBD	false	SGD:S000006223	taxon:2759	20190210
PTHR11630	PTN000179968	GO:1902975	P	IBD	false	PomBase:SPCC16A11.17	taxon:2759	20190210
PTHR11630	PTN000180038	GO:0000727	P	IBD	false	SGD:S000000406	taxon:2759	20190209
