id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2RT62,F-box/LRR-repeat protein 16,protein,10090,Mus musculus,Mus musculus (Mouse),Fbxl16,479,,,True
B1H1X1,F-box/LRR-repeat protein 17,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),fbxl17,673,PTHR13382:SF72,F-BOX AND LEUCINE-RICH REPEAT PROTEIN 17,True
B5X441,F-box/LRR-repeat protein 15,protein,8030,Salmo salar,Salmo salar (Atlantic salmon),fbxl15,292,PTHR13382:SF79,F-BOX AND LEUCINE RICH REPEAT PROTEIN 15,True
C8V4D4,SCF E3 ubiquitin ligase complex F-box protein grrA,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),grrA,585,PTHR13382:SF67,SCF E3 UBIQUITIN LIGASE COMPLEX F-BOX PROTEIN POF2,True
E1BNS0,F-box/LRR-repeat protein 15,protein,9913,Bos taurus,Bos taurus (Bovine),FBXL15,300,PTHR13382:SF79,F-BOX AND LEUCINE RICH REPEAT PROTEIN 15,True
E2RKN7,F-box/LRR-repeat protein 15,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),FBXL15,300,PTHR13382:SF79,F-BOX AND LEUCINE RICH REPEAT PROTEIN 15,True
Q2HJF2,F-box and leucine-rich protein 22,protein,9913,Bos taurus,Bos taurus (Bovine),FBXL22,226,,,True
Q5MJ12,F-box/LRR-repeat protein 16,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fbxl16,479,,,True
Q5R3Z8,F-box/LRR-repeat protein 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),FBXL2,423,PTHR13382:SF40,F-BOX_LRR-REPEAT PROTEIN 2,True
Q5UPQ0,Putative F-box protein R757,protein,212035,Acanthamoeba polyphaga mimivirus,Acanthamoeba polyphaga mimivirus (APMV),MIMI_R757,650,,,False
Q8BH16,F-box/LRR-repeat protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Fbxl2,423,PTHR13382:SF40,F-BOX_LRR-REPEAT PROTEIN 2,True
Q8C2S5,F-box/LRR-repeat protein 5,protein,10090,Mus musculus,Mus musculus (Mouse),Fbxl5,690,,,True
Q8C7B6,F-box and leucine-rich protein 22,protein,10090,Mus musculus,Mus musculus (Mouse),Fbxl22,236,PTHR13382:SF46,LEUCINE-RICH REPEAT-CONTAINING PROTEIN,True
Q8N461,F-box/LRR-repeat protein 16,protein,9606,Homo sapiens,Homo sapiens (Human),FBXL16,479,,,True
Q8W104,F-box/LRR-repeat protein 17,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FBL17,593,PTHR13382:SF21,OS12G0601000 PROTEIN,True
Q9LK24,F-box protein At3g27290,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At3g27290,382,PTHR13382:SF84,F-BOX DOMAIN-CONTAINING PROTEIN,True
Q9LU91,F-box protein SKIP14,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),SKIP14,453,PTHR13382:SF22,F-BOX PROTEIN SKIP14,True
Q9QZN1,F-box/LRR-repeat protein 17,protein,10090,Mus musculus,Mus musculus (Mouse),Fbxl17,701,PTHR13382:SF72,F-BOX AND LEUCINE-RICH REPEAT PROTEIN 17,True
Q9UF56,F-box/LRR-repeat protein 17,protein,9606,Homo sapiens,Homo sapiens (Human),FBXL17,701,PTHR13382:SF72,F-BOX AND LEUCINE-RICH REPEAT PROTEIN 17,True
Q9UKC9,F-box/LRR-repeat protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),FBXL2,423,PTHR13382:SF40,F-BOX_LRR-REPEAT PROTEIN 2,True
Q9ZU90,F-box protein SKIP28,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),SKIP28,292,PTHR13382:SF16,F-BOX PROTEIN SKIP28,True
