family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11973	PTN000239960	GO:0038023	F	IBD	false	UniProtKB:Q15109	taxon:32525	20210729
PTHR11973	PTN000240003	GO:0005055	F	IBD	false	MGI:MGI:1929940|UniProtKB:P50895	taxon:40674	20250701
PTHR11973	PTN000748632	GO:0001525	P	IBD	false	UniProtKB:P43121	taxon:32524	20210729
PTHR11973	PTN000748632	GO:0007155	P	IBD	false	MGI:MGI:1929940|UniProtKB:P50895	taxon:32524	20250701
PTHR11973	PTN000944422	GO:0005886	C	IBD	false	UniProtKB:P42292|UniProtKB:Q13740|MGI:MGI:1929940|UniProtKB:Q15109|RGD:69258|MGI:MGI:893592|UniProtKB:P43121|UniProtKB:P50895|MGI:MGI:1313266	taxon:	20260528
PTHR11973	PTN002633324	GO:0007155	P	IBD	false	UniProtKB:P42292|UniProtKB:Q13740	taxon:117571	20210729
PTHR11973	PTN002633324	GO:0031175	P	IBD	false	MGI:MGI:1313266|UniProtKB:P42292|ZFIN:ZDB-GENE-990415-30|ZFIN:ZDB-GENE-030131-1768	taxon:117571	20250701
PTHR11973	PTN008334329	GO:0001774	P	IBD	false	UniProtKB:Q15109|MGI:MGI:893592	taxon:40674	20250701
PTHR11973	PTN008334329	GO:0031175	P	IBD	false	UniProtKB:Q15109|RGD:69258	taxon:40674	20250701
PTHR11973	PTN008334329	GO:1900272	P	IBD	false	MGI:MGI:893592|UniProtKB:Q15109	taxon:40674	20250701
PTHR11973	PTN008531875	GO:0005576	C	IBD	false	MGI:MGI:893592|RGD:620463|RGD:69258	taxon:117571	20260528
