GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9FVC1	SVP	acts_upstream_of_or_within	GO:0009266	response to temperature stimulus	biological_process		IMP	PMID:17322399		3702	Arabidopsis thaliana	TAIR	MADS-box protein SVP	20070402
UniProtKB	Q9FVC1	SVP	acts_upstream_of_or_within	GO:0009910	negative regulation of flower development	biological_process		IMP	PMID:10758486		3702	Arabidopsis thaliana	TAIR	MADS-box protein SVP	20030507
UniProtKB	Q9FVC1	SVP	acts_upstream_of_or_within	GO:0045892	negative regulation of DNA-templated transcription	biological_process		IDA	PMID:17322399		3702	Arabidopsis thaliana	TAIR	MADS-box protein SVP	20110321
UniProtKB	Q9FVC1	SVP	enables	GO:0000900	mRNA regulatory element binding translation repressor activity	molecular_function		IDA	PMID:17322399		3702	Arabidopsis thaliana	TAIR	MADS-box protein SVP	20081029
UniProtKB	Q9FVC1	SVP	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	molecular_function		IEA	GO_REF:0000002	InterPro:IPR033896	3702	Arabidopsis thaliana	InterPro	MADS-box protein SVP	20260428
UniProtKB	Q9FVC1	SVP	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function		IBA	GO_REF:0000033	MGI:MGI:104526|MGI:MGI:99458|MGI:MGI:99532|MGI:MGI:99533|PANTHER:PTN000235373|PomBase:SPBC19G7.06|UniProtKB:Q02078|UniProtKB:Q02080|WB:WBGene00003182	3702	Arabidopsis thaliana	GO_Central	MADS-box protein SVP	20220414
UniProtKB	Q9FVC1	SVP	enables	GO:0003677	DNA binding	molecular_function		IEA	GO_REF:0000002	InterPro:IPR002100|InterPro:IPR036879	3702	Arabidopsis thaliana	InterPro	MADS-box protein SVP	20260428
UniProtKB	Q9FVC1	SVP	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		IEA	GO_REF:0000002	InterPro:IPR002487	3702	Arabidopsis thaliana	InterPro	MADS-box protein SVP	20260428
UniProtKB	Q9FVC1	SVP	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		ISS	PMID:10758486		3702	Arabidopsis thaliana	TAIR	MADS-box protein SVP	20030329
UniProtKB	Q9FVC1	SVP	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		TAS	PMID:10758486		3702	Arabidopsis thaliana	TAIR	MADS-box protein SVP	20050218
UniProtKB	Q9FVC1	SVP	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		ISS	PMID:11118137		3702	Arabidopsis thaliana	TAIR	MADS-box protein SVP	20030606
UniProtKB	Q9FVC1	SVP	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		ISS	PMID:12837945		3702	Arabidopsis thaliana	TAIR	MADS-box protein SVP	20060426
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:11439126	UniProtKB:P35631	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15805477	UniProtKB:P35631	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15805477	UniProtKB:Q38838	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15805477	UniProtKB:Q38847	3702	Arabidopsis thaliana	UniProt	MADS-box protein SVP	20120708
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15805477	UniProtKB:Q9SZJ6	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:16679456	UniProtKB:P35631	3702	Arabidopsis thaliana	UniProt	MADS-box protein SVP	20100218
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:16679456	UniProtKB:Q8W234	3702	Arabidopsis thaliana	UniProt	MADS-box protein SVP	20100218
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:16679456	UniProtKB:Q9FUY2	3702	Arabidopsis thaliana	UniProt	MADS-box protein SVP	20100218
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:19011118	UniProtKB:Q9S7Q7	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:21709243	UniProtKB:Q9SQI2	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:24030492	UniProtKB:Q9AT76-1	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:28650476	UniProtKB:O82343	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:28650476	UniProtKB:P29385	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
UniProtKB	Q9FVC1	SVP	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:28650476	UniProtKB:P35631	3702	Arabidopsis thaliana	IntAct	MADS-box protein SVP	20260425
