GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q08289	CACNB2	involved_in	GO:0006816	calcium ion transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0287724|MGI:MGI:102522|MGI:MGI:103301|PANTHER:PTN000930213|RGD:2248|RGD:68385|UniProtKB:O00305|UniProtKB:P54284|UniProtKB:Q08289	9606	Homo sapiens	GO_Central	Voltage-dependent L-type calcium channel subunit beta-2	20250902
UniProtKB	Q08289	CACNB2	part_of	GO:0005891	voltage-gated calcium channel complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:102522|MGI:MGI:103301|MGI:MGI:103307|MGI:MGI:894644|PANTHER:PTN000930213|RGD:2248|RGD:67385|RGD:68382|UniProtKB:O00305|UniProtKB:P54284|UniProtKB:Q02641|UniProtKB:Q08289|UniProtKB:Q9MZL5|ZFIN:ZDB-GENE-040718-399	9606	Homo sapiens	GO_Central	Voltage-dependent L-type calcium channel subunit beta-2	20241120
UniProtKB	Q08289	CACNB2	involved_in	GO:0007268	chemical synaptic transmission	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:103301|MGI:MGI:894644|PANTHER:PTN000930213	9606	Homo sapiens	GO_Central	Voltage-dependent L-type calcium channel subunit beta-2	20170228
UniProtKB	Q08289	CACNB2	located_in	GO:0098793	presynapse	cellular_component	ECO:0000366	IEA	GO_REF:0000108	GO:0099509	9606	Homo sapiens	GOC	Voltage-dependent L-type calcium channel subunit beta-2	20260106
UniProtKB	Q08289	CACNB2	involved_in	GO:0099509	regulation of presynaptic cytosolic calcium ion concentration	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0099626	9606	Homo sapiens	GOC	Voltage-dependent L-type calcium channel subunit beta-2	20260106
UniProtKB	Q08289	CACNB2	enables	GO:0005245	voltage-gated calcium channel activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000584|InterPro:IPR005444	9606	Homo sapiens	InterPro	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	enables	GO:0005262	calcium channel activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0107	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	part_of	GO:0005891	voltage-gated calcium channel complex	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088150|UniProtKB:Q8CC27|ensembl:ENSMUSP00000110367|InterPro:IPR000584|InterPro:IPR005444	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	involved_in	GO:0006811	monoatomic ion transport	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0406	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	involved_in	GO:0006816	calcium ion transport	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0109	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	involved_in	GO:0034220	monoatomic ion transmembrane transport	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0407|UniProtKB-KW:KW-0851	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	part_of	GO:0034702	monoatomic ion channel complex	cellular_component	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0851	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	located_in	GO:0042383	sarcolemma	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0238	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	involved_in	GO:0070588	calcium ion transmembrane transport	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR000584|InterPro:IPR005444|UniProtKB-KW:KW-0107	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20260105
UniProtKB	Q08289	CACNB2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O14744	9606	Homo sapiens	IntAct	Voltage-dependent L-type calcium channel subunit beta-2	20260103
UniProtKB	Q08289	CACNB2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:P56545-3	9606	Homo sapiens	IntAct	Voltage-dependent L-type calcium channel subunit beta-2	20260103
UniProtKB	Q08289	CACNB2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q8WUU8	9606	Homo sapiens	IntAct	Voltage-dependent L-type calcium channel subunit beta-2	20260103
UniProtKB	Q08289	CACNB2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:Q96MH2	9606	Homo sapiens	IntAct	Voltage-dependent L-type calcium channel subunit beta-2	20260103
UniProtKB	Q08289	CACNB2	enables	GO:0051015	actin filament binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CC27|ensembl:ENSMUSP00000110367	9606	Homo sapiens	Ensembl	Voltage-dependent L-type calcium channel subunit beta-2	20251226
UniProtKB	Q08289	CACNB2	is_active_in	GO:0098684	photoreceptor ribbon synapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CC27|ensembl:ENSMUSP00000110367	9606	Homo sapiens	Ensembl	Voltage-dependent L-type calcium channel subunit beta-2	20251226
UniProtKB	Q08289	CACNB2	enables	GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CC27|ensembl:ENSMUSP00000110367	9606	Homo sapiens	Ensembl	Voltage-dependent L-type calcium channel subunit beta-2	20251226
UniProtKB	Q08289	CACNB2	involved_in	GO:0070588	calcium ion transmembrane transport	biological_process	ECO:0005547	NAS	PMID:22982493		9606	Homo sapiens	ComplexPortal	Voltage-dependent L-type calcium channel subunit beta-2	20250807
UniProtKB	Q08289	CACNB2	located_in	GO:0030315	T-tubule	cellular_component	ECO:0005547	NAS	PMID:27273705		9606	Homo sapiens	ComplexPortal	Voltage-dependent L-type calcium channel subunit beta-2	20240823
UniProtKB	Q08289	CACNB2	involved_in	GO:0045933	positive regulation of muscle contraction	biological_process	ECO:0005547	NAS	PMID:22982493		9606	Homo sapiens	ComplexPortal	Voltage-dependent L-type calcium channel subunit beta-2	20240823
UniProtKB	Q08289	CACNB2	involved_in	GO:0045933	positive regulation of muscle contraction	biological_process	ECO:0005547	NAS	PMID:34072954		9606	Homo sapiens	ComplexPortal	Voltage-dependent L-type calcium channel subunit beta-2	20240823
UniProtKB	Q08289	CACNB2	involved_in	GO:0070588	calcium ion transmembrane transport	biological_process	ECO:0005547	NAS	PMID:27273705		9606	Homo sapiens	ComplexPortal	Voltage-dependent L-type calcium channel subunit beta-2	20240823
UniProtKB	Q08289	CACNB2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:28130356	UniProtKB:Q9UQM7	9606	Homo sapiens	UniProt	Voltage-dependent L-type calcium channel subunit beta-2	20180613
UniProtKB	Q08289	CACNB2	part_of	GO:0005891	voltage-gated calcium channel complex	cellular_component	ECO:0000314	IDA	PMID:17224476		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	enables	GO:0051015	actin filament binding	molecular_function	ECO:0000250	ISS	PMID:25533460	UniProtKB:Q8VGC3	9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	involved_in	GO:0072659	protein localization to plasma membrane	biological_process	ECO:0000250	ISS	PMID:25533460	UniProtKB:Q8VGC3	9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	contributes_to	GO:0086007	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	molecular_function	ECO:0000315	IMP	PMID:17224476		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	involved_in	GO:0086045	membrane depolarization during AV node cell action potential	biological_process	ECO:0000315	IMP	PMID:17224476		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	contributes_to	GO:0086056	voltage-gated calcium channel activity involved in AV node cell action potential	molecular_function	ECO:0000315	IMP	PMID:17224476		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	involved_in	GO:0086091	regulation of heart rate by cardiac conduction	biological_process	ECO:0000315	IMP	PMID:17224476		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	involved_in	GO:0098912	membrane depolarization during atrial cardiac muscle cell action potential	biological_process	ECO:0000315	IMP	PMID:17224476		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	involved_in	GO:1904879	positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	biological_process	ECO:0000250	ISS	PMID:25533460	UniProtKB:Q8VGC3	9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20160325
UniProtKB	Q08289	CACNB2	part_of	GO:1990454	L-type voltage-gated calcium channel complex	cellular_component	ECO:0000314	IDA	PMID:1309651		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20151105
UniProtKB	Q08289	CACNB2	contributes_to	GO:0008331	high voltage-gated calcium channel activity	molecular_function	ECO:0000314	IDA	PMID:1309651		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20151030
UniProtKB	Q08289	CACNB2	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-5577213		9606	Homo sapiens	Reactome	Voltage-dependent L-type calcium channel subunit beta-2	20130528
UniProtKB	Q08289	CACNB2	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9614031		9606	Homo sapiens	Reactome	Voltage-dependent L-type calcium channel subunit beta-2	20130528
UniProtKB	Q08289	CACNB2	involved_in	GO:0051928	positive regulation of calcium ion transport	biological_process	ECO:0000314	IDA	PMID:1309651		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20120917
UniProtKB	Q08289	CACNB2	enables	GO:0005245	voltage-gated calcium channel activity	molecular_function	ECO:0000314	IDA	PMID:1309651		9606	Homo sapiens	BHF-UCL	Voltage-dependent L-type calcium channel subunit beta-2	20120731
