id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1BAK9,Cell division protein FtsQ,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),ftsQ,340,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
A8LS59,Cell division protein FtsQ,protein,398580,Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12),Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12),ftsQ,297,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
A9CIB0,Cell division protein FtsQ,protein,176299,Agrobacterium fabrum (strain C58 / ATCC 33970),Agrobacterium fabrum (strain C58 / ATCC 33970),ftsQ,317,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
B0BRI0,Cell division protein FtsQ,protein,434271,Actinobacillus pleuropneumoniae serotype 3 (strain JL03),Actinobacillus pleuropneumoniae serotype 3 (strain JL03),ftsQ,229,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
B3PCL7,Cell division protein FtsQ,protein,498211,Cellvibrio japonicus (strain Ueda107),Cellvibrio japonicus (strain Ueda107),ftsQ,319,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
B4UES6,Cell division protein FtsQ,protein,447217,Anaeromyxobacter sp. (strain K),Anaeromyxobacter sp. (strain K),ftsQ,294,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
B8H082,Cell division protein FtsQ,protein,565050,Caulobacter vibrioides (strain NA1000 / CB15N),Caulobacter vibrioides (strain NA1000 / CB15N),ftsQ,302,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
B9M176,Cell division protein FtsQ,protein,316067,Geotalea daltonii (strain DSM 22248 / JCM 15807 / FRC-32),Geotalea daltonii (strain DSM 22248 / JCM 15807 / FRC-32),ftsQ,275,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
C1F454,Cell division protein FtsQ,protein,240015,Acidobacterium capsulatum (strain ATCC 51196 / DSM 11244 / BCRC 80197 / JCM 7670 / NBRC 15755 / NCIMB 13165 / 161),Acidobacterium capsulatum (strain ATCC 51196 / DSM 11244 / BCRC 80197 / JCM 7670 / NBRC 15755 / NCIMB 13165 / 161),ftsQ,388,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
C6DZL0,Cell division protein FtsQ,protein,443144,Geobacter sp. (strain M21),Geobacter sp. (strain M21),ftsQ,274,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
C6XMG3,Cell division protein FtsQ,protein,582402,Hirschia baltica (strain ATCC 49814 / DSM 5838 / IFAM 1418),Hirschia baltica (strain ATCC 49814 / DSM 5838 / IFAM 1418),ftsQ,293,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
D0MGK7,Cell division protein FtsQ,protein,518766,Rhodothermus marinus (strain ATCC 43812 / DSM 4252 / R-10),Rhodothermus marinus (strain ATCC 43812 / DSM 4252 / R-10),ftsQ,273,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
D2YW26,Cell division protein FtsQ,protein,264203,Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4),Zymomonas mobilis subsp. mobilis (strain ATCC 31821 / ZM4 / CP4),ftsQ,316,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
D3RVH9,Cell division protein FtsQ,protein,572477,Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / NCIMB 10441 / D),Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / NCIMB 10441 / D),ftsQ,248,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
D3SD88,Cell division protein FtsQ,protein,396595,Thioalkalivibrio sp. (strain K90mix),Thioalkalivibrio sp. (strain K90mix),ftsQ,240,PTHR35851:SF1,CELL DIVISION PROTEIN FTSQ,True
