id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIK5,DNA mismatch repair protein MutS,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),mutS,860,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0B976,DNA mismatch repair protein MutS,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),mutS,857,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0K8L2,DNA mismatch repair protein MutS,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),mutS,885,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0KPG5,DNA mismatch repair protein MutS,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),mutS,860,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0KU91,DNA mismatch repair protein MutS,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),mutS,861,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0L7L5,DNA mismatch repair protein MutS,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),mutS,868,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0LG76,DNA mismatch repair protein MutS,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),mutS,889,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0LXZ7,DNA mismatch repair protein MutS,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),mutS,871,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0Q0M6,DNA mismatch repair protein MutS,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),mutS,909,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0Q809,DNA mismatch repair protein MutS,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),mutS,844,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A0RHE1,DNA mismatch repair protein MutS,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),mutS,890,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1AES5,DNA mismatch repair protein MutS,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,mutS,853,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1AMW9,DNA mismatch repair protein MutS,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),mutS,870,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1B095,DNA mismatch repair protein MutS,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),mutS,878,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1BHN5,DNA mismatch repair protein MutS,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),mutS,872,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1CDD4,DNA mismatch repair protein msh3,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),msh3,1130,PTHR11361:SF122,DNA MISMATCH REPAIR PROTEIN MSH3,True
A1DCB2,DNA mismatch repair protein msh3,protein,331117,Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),msh3,1117,PTHR11361:SF122,DNA MISMATCH REPAIR PROTEIN MSH3,True
A1JJU1,DNA mismatch repair protein MutS,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),mutS,851,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1K764,DNA mismatch repair protein MutS,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),mutS,872,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1KWM6,DNA mismatch repair protein MutS,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),mutS,864,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1R0M2,DNA mismatch repair protein MutS,protein,314724,Borrelia turicatae (strain 91E135),Borrelia turicatae (strain 91E135),mutS,860,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1RHG2,DNA mismatch repair protein MutS,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),mutS,856,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1S4E6,DNA mismatch repair protein MutS,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),mutS,854,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1T004,DNA mismatch repair protein MutS,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),mutS,856,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1TNU7,DNA mismatch repair protein MutS,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),mutS,890,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1U2E8,DNA mismatch repair protein MutS,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),mutS,874,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
A1UU95,DNA mismatch repair protein MutS,protein,360095,"Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)","Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)",mutS,914,PTHR11361:SF34,"DNA MISMATCH REPAIR PROTEIN MSH1, MITOCHONDRIAL",True
