family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11361	PTN000145481	GO:0005634	C	IBD	false	AGI_LocusCode:AT3G20475|AGI_LocusCode:AT4G17380|MGI:MGI:101816|MGI:MGI:1329021|MGI:MGI:1343961|MGI:MGI:1860077|SGD:S000000688|SGD:S000001891|SGD:S000002313|SGD:S000002504|SGD:S000005450|UniProtKB:P20585|UniProtKB:P43246|UniProtKB:P52701|UniProtKB:Q389N7|UniProtKB:Q38AW5|UniProtKB:Q38F29|UniProtKB:Q6L4V0|WB:WBGene00001872|WB:WBGene00003421	taxon:	20260528
PTHR11361	PTN000145508	GO:0051026	P	IBD	false	AGI_LocusCode:AT3G20475|UniProtKB:Q6L4V0|WB:WBGene00003421	taxon:2759	20210924
PTHR11361	PTN000145560	GO:0032301	C	IBD	false	MGI:MGI:1343961|SGD:S000002504|UniProtKB:P52701	taxon:2759	20170228
PTHR11361	PTN000145560	GO:0140664	F	IBD	false	UniProtKB:P52701	taxon:2759	20260213
PTHR11361	PTN000145560	GO:0006298	P	IBD	false	FB:FBgn0036486|MGI:MGI:1343961|PomBase:SPCC285.16c|RGD:2322311|SGD:S000002504|UniProtKB:P52701|UniProtKB:Q38AW5|WB:WBGene00003418|WB:WBGene00003422	taxon:2759	20250902
PTHR11361	PTN000145640	GO:0032301	C	IBD	false	MGI:MGI:101816|SGD:S000005450|UniProtKB:P43246	taxon:2759	20180917
PTHR11361	PTN000145640	GO:0140664	F	IBD	false	UniProtKB:P43246	taxon:2759	20260213
PTHR11361	PTN000145640	GO:0006298	P	IBD	false	AGI_LocusCode:AT3G18524|FB:FBgn0015546|MGI:MGI:101816|PomBase:SPBC19G7.01c|SGD:S000005450|UniProtKB:P43246	taxon:2759	20260528
PTHR11361	PTN000145640	GO:0006312	P	IBD	false	PomBase:SPBC19G7.01c|SGD:S000005450	taxon:2759	20210924
PTHR11361	PTN000145706	GO:0007131	P	IBD	false	AGI_LocusCode:AT4G17380|SGD:S000001891|WB:WBGene00001872	taxon:2759	20210924
PTHR11361	PTN000145759	GO:0032135	F	IBD	false	SGD:S000000688|UniProtKB:P20585	taxon:2759	20260213
PTHR11361	PTN000145759	GO:0006298	P	IBD	false	MGI:MGI:109519|SGD:S000000688|UniProtKB:P20585	taxon:2759	20240918
PTHR11361	PTN000145759	GO:0006312	P	IBD	false	PomBase:SPAC8F11.03|SGD:S000000688	taxon:2759	20201205
PTHR11361	PTN000145832	GO:0030983	F	IBD	false	UniProtKB:P23909	taxon:2	20210924
PTHR11361	PTN000145832	GO:0006298	P	IBD	false	UniProtKB:P23909	taxon:2	20210924
PTHR11361	PTN002260779	GO:0003690	F	IBD	false	MGI:MGI:101816|MGI:MGI:1343961|SGD:S000000688|SGD:S000001891|SGD:S000002313|SGD:S000002504|SGD:S000005450|UniProtKB:P20585|UniProtKB:P43246|UniProtKB:P52701	taxon:	20260213
PTHR11361	PTN002260803	GO:0005829	C	IBD	false	UniProtKB:P23909	taxon:	20180917
PTHR11361	PTN002603823	GO:0002204	P	IBD	false	MGI:MGI:101816	taxon:117571	20190319
PTHR11361	PTN002603887	GO:0016447	P	IBD	false	MGI:MGI:109519	taxon:117571	20190319
PTHR11361	PTN008516932	GO:0005739	C	IBD	false	AGI_LocusCode:AT3G24320|SGD:S000001162	taxon:2759	20210924
PTHR11361	PTN008516932	GO:0043504	P	IBD	false	SGD:S000001162	taxon:2759	20210924
