id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A8KRL3,Aminopyrimidine aminohydrolase,protein,210,Helicobacter pylori,Helicobacter pylori,tenA,217,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
B6TPF2,Bifunctional TENA2 protein,protein,4577,Zea mays,Zea mays (Maize),TENA2,224,PTHR43198:SF5,BIFUNCTIONAL TENA-E PROTEIN,True
F4KFT7,"Bifunctional TH2 protein, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),TH2,617,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
O54496,Aminopyrimidine aminohydrolase,protein,396513,Staphylococcus carnosus (strain TM300),Staphylococcus carnosus (strain TM300),tenA,228,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
O59743,Uncharacterized protein C530.07c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC530.07c,242,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
P25052,Aminopyrimidine aminohydrolase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),tenA,236,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
P25362,Protein PET18,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PET18,215,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
P44659,Uncharacterized protein HI_0358,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_0358,215,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
Q2FF32,Aminopyrimidine aminohydrolase,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),tenA,229,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
Q2FWG0,Aminopyrimidine aminohydrolase,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),tenA,229,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
Q2YUL0,Aminopyrimidine aminohydrolase,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),tenA,229,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
Q49Z42,Aminopyrimidine aminohydrolase,protein,342451,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),tenA,229,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
Q4L7X6,Aminopyrimidine aminohydrolase,protein,279808,Staphylococcus haemolyticus (strain JCSC1435),Staphylococcus haemolyticus (strain JCSC1435),tenA,229,PTHR43198:SF2,SI:CH1073-67J19.1-RELATED,True
