GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q8WUM4	PDCD6IP	involved_in	GO:0000281	mitotic cytokinesis	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0086346|PANTHER:PTN001126206|UniProtKB:Q8WUM4	9606	Homo sapiens	GO_Central	Programmed cell death 6-interacting protein	20210917
UniProtKB	Q8WUM4	PDCD6IP	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Programmed cell death 6-interacting protein	20260428
UniProtKB	Q8WUM4	PDCD6IP	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026971	9606	Homo sapiens	UniProt	Programmed cell death 6-interacting protein	20260428
UniProtKB	Q8WUM4	PDCD6IP	located_in	GO:0005813	centrosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0048	9606	Homo sapiens	UniProt	Programmed cell death 6-interacting protein	20260428
UniProtKB	Q8WUM4	PDCD6IP	located_in	GO:0005829	cytosol	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0091	9606	Homo sapiens	UniProt	Programmed cell death 6-interacting protein	20260428
UniProtKB	Q8WUM4	PDCD6IP	located_in	GO:0005923	bicellular tight junction	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0265	9606	Homo sapiens	UniProt	Programmed cell death 6-interacting protein	20260428
UniProtKB	Q8WUM4	PDCD6IP	located_in	GO:0042470	melanosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0161	9606	Homo sapiens	UniProt	Programmed cell death 6-interacting protein	20260428
UniProtKB	Q8WUM4	PDCD6IP	located_in	GO:0090543	Flemming body	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0490	9606	Homo sapiens	UniProt	Programmed cell death 6-interacting protein	20260428
UniProtKB	Q8WUM4	PDCD6IP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17196169	UniProtKB:O75340	9606	Homo sapiens	IntAct	Programmed cell death 6-interacting protein	20260425
UniProtKB	Q8WUM4	PDCD6IP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17350572	UniProtKB:P03347	9606	Homo sapiens	IntAct	Programmed cell death 6-interacting protein	20260425
