id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A5N6H279,Blue light receptor lreB,protein,5059,Aspergillus flavus,Aspergillus flavus,lreB,507,PTHR47172:SF24,GATA ZINC FINGER DOMAIN-CONTAINING PROTEIN 14-RELATED,True
J9VG14,GATA-type transcription factor 204,protein,235443,Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),GAT204,513,PTHR47172:SF24,GATA ZINC FINGER DOMAIN-CONTAINING PROTEIN 14-RELATED,True
J9VWG0,GATA-type transcription factor 201,protein,235443,Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),GAT201,435,PTHR47172:SF24,GATA ZINC FINGER DOMAIN-CONTAINING PROTEIN 14-RELATED,True
P78714,White collar 2 protein,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),wc-2,530,PTHR47172:SF24,GATA ZINC FINGER DOMAIN-CONTAINING PROTEIN 14-RELATED,True
Q4WYQ4,GATA-type transcription factor nsdD,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),nsdD,493,PTHR47172:SF24,GATA ZINC FINGER DOMAIN-CONTAINING PROTEIN 14-RELATED,True
Q59LY1,Biofilm regulator 1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),BRG1,422,PTHR47172:SF24,GATA ZINC FINGER DOMAIN-CONTAINING PROTEIN 14-RELATED,True
Q8LC59,GATA transcription factor 23,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GATA23,120,PTHR47172:SF9,GATA TRANSCRIPTION FACTOR 23,True
Q8LG10,GATA transcription factor 15,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GATA15,149,PTHR47172:SF1,GATA TRANSCRIPTION FACTOR 15,True
Q9FJ10,GATA transcription factor 16,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GATA16,139,PTHR47172:SF18,GATA TRANSCRIPTION FACTOR 16,True
Q9LIB5,GATA transcription factor 17,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GATA17,190,PTHR47172:SF11,GATA TRANSCRIPTION FACTOR 17,True
Q9LT45,GATA transcription factor 29,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GATA29,208,PTHR47172:SF24,GATA ZINC FINGER DOMAIN-CONTAINING PROTEIN 14-RELATED,True
