id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
E2RKN8,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),TMEM258,79,,,True
P61165,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM258,79,,,True
P61166,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,10090,Mus musculus,Mus musculus (Mouse),Tmem258,79,,,True
Q32P84,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,9913,Bos taurus,Bos taurus (Bovine),TMEM258,79,,,True
Q54J38,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST5,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),DDB_G0288325,76,,,True
Q60WL8,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,tmem-258,79,,,True
Q6DDB3,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),tmem258,79,,,True
Q6GP81,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),tmem258,79,,,True
Q6PBS6,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,7955,Danio rerio,Danio rerio (Zebrafish),tmem258,79,,,True
Q76LT9,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,9031,Gallus gallus,Gallus gallus (Chicken),TMEM258,79,,,True
Q965T1,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TMEM258,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tmem-258,79,,,True
Q9VVA8,Transmembrane protein 258,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),kud,78,,,True
