id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KV91,Erythronate-4-phosphate dehydrogenase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),pdxB,376,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A1AWW7,Erythronate-4-phosphate dehydrogenase,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,pdxB,345,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A1RIA7,Erythronate-4-phosphate dehydrogenase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),pdxB,376,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A3D669,Erythronate-4-phosphate dehydrogenase,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),pdxB,376,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A3M810,Erythronate-4-phosphate dehydrogenase,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),pdxB,355,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A4Y882,Erythronate-4-phosphate dehydrogenase,protein,319224,Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),pdxB,376,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A5CWD1,Erythronate-4-phosphate dehydrogenase,protein,412965,Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA),Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA),pdxB,345,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A5W6I8,Erythronate-4-phosphate dehydrogenase,protein,351746,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),pdxB,380,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A6WQ07,Erythronate-4-phosphate dehydrogenase,protein,402882,Shewanella baltica (strain OS185),Shewanella baltica (strain OS185),pdxB,376,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
A9KTV0,Erythronate-4-phosphate dehydrogenase,protein,399599,Shewanella baltica (strain OS195),Shewanella baltica (strain OS195),pdxB,376,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
B0TKZ7,Erythronate-4-phosphate dehydrogenase,protein,458817,Shewanella halifaxensis (strain HAW-EB4),Shewanella halifaxensis (strain HAW-EB4),pdxB,376,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
B0VT23,Erythronate-4-phosphate dehydrogenase,protein,509170,Acinetobacter baumannii (strain SDF),Acinetobacter baumannii (strain SDF),pdxB,355,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
B1KKP1,Erythronate-4-phosphate dehydrogenase,protein,392500,Shewanella woodyi (strain ATCC 51908 / MS32),Shewanella woodyi (strain ATCC 51908 / MS32),pdxB,387,PTHR43761:SF1,D-ISOMER SPECIFIC 2-HYDROXYACID DEHYDROGENASE CATALYTIC DOMAIN-CONTAINING PROTEIN-RELATED,True
