id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O93988,ATP-citrate synthase subunit 1,protein,771870,Sordaria macrospora (strain ATCC MYA-333 / DSM 997 / K(L3346) / K-hell),Sordaria macrospora (strain ATCC MYA-333 / DSM 997 / K(L3346) / K-hell),ACL1,674,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
P16638,ATP-citrate synthase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Acly,1100,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
P53396,ATP-citrate synthase,protein,9606,Homo sapiens,Homo sapiens (Human),ACLY,1101,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
P53585,Probable ATP-citrate synthase,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,acly-1,1106,PTHR23118:SF59,ATP-CITRATE SYNTHASE-RELATED,True
Q2TCH3,ATP-citrate synthase,protein,9940,Ovis aries,Ovis aries (Sheep),ACLY,1101,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
Q32PF2,ATP-citrate synthase,protein,9913,Bos taurus,Bos taurus (Bovine),ACLY,1091,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
Q54YA0,Probable ATP-citrate synthase,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),acly,622,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
Q8X097,Probable ATP-citrate synthase subunit 1,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),B14D6.310,670,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
Q91V92,ATP-citrate synthase,protein,10090,Mus musculus,Mus musculus (Mouse),Acly,1091,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
Q93VT8,ATP-citrate synthase beta chain protein 1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),ACLB-1,608,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
Q9C522,ATP-citrate synthase beta chain protein 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ACLB-1,608,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
Q9FGX1,ATP-citrate synthase beta chain protein 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ACLB-2,608,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
Q9P7W3,Probable ATP-citrate synthase subunit 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC1703.07,615,PTHR23118:SF42,ATP-CITRATE SYNTHASE,True
