id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B9FCV3,Probable glucuronosyltransferase Os04g0650300,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os04g0650300,446,PTHR10896:SF24,GLUCURONOSYLTRANSFERASE OS04G0650300-RELATED,True
O35789,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),B3gat1,334,PTHR10896:SF21,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 1,True
O94766,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,protein,9606,Homo sapiens,Homo sapiens (Human),B3GAT3,335,PTHR10896:SF65,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 3,True
O97422,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase I,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),GlcAT-I,306,PTHR10896:SF65,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 3,True
P58158,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,protein,10090,Mus musculus,Mus musculus (Mouse),B3gat3,335,PTHR10896:SF65,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 3,True
P59270,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 2,protein,10090,Mus musculus,Mus musculus (Mouse),B3gat2,324,PTHR10896:SF8,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 2,True
Q09363,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase sqv-8,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,sqv-8,356,PTHR10896:SF65,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 3,True
Q10N05,Probable glucuronosyltransferase Os03g0287800,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os03g0287800,415,PTHR10896:SF25,GLUCURONOSYLTRANSFERASE OS03G0287800-RELATED,True
Q5CAZ6,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 2,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),B3GAT2,329,PTHR10896:SF8,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 2,True
Q5CB03,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),B3GAT1,335,PTHR10896:SF21,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 1,True
Q5CB04,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),B3GAT1,332,PTHR10896:SF21,GALACTOSYLGALACTOSYLXYLOSYLPROTEIN 3-BETA-GLUCURONOSYLTRANSFERASE 1,True
Q5QM25,"Probable beta-1,4-xylosyltransferase IRX9L",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),IRX9L,446,PTHR10896:SF20,"BETA-1,4-XYLOSYLTRANSFERASE IRX9L-RELATED",True
Q5ZCC5,Probable glucuronosyltransferase Os01g0157700,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os01g0157700,549,PTHR10896:SF32,GLUCURONOSYLTRANSFERASE OS01G0157700-RELATED,True
Q653F4,"Probable beta-1,4-xylosyltransferase IRX14",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),IRX14,524,PTHR10896:SF17,"BETA-1,4-XYLOSYLTRANSFERASE IRX14H-RELATED",True
Q6AT32,"Probable beta-1,4-xylosyltransferase GT43E",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),GT43E,451,PTHR10896:SF31,"BETA-1,4-XYLOSYLTRANSFERASE GT43E-RELATED",True
Q6Z3Y6,"Probable beta-1,4-xylosyltransferase IRX9",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),IRX9,338,PTHR10896:SF26,"BETA-1,4-XYLOSYLTRANSFERASE IRX9-RELATED",True
