id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A381,Small ribosomal subunit protein uS7cz/uS7cy,protein,13443,Coffea arabica,Coffea arabica (Arabian coffee),rps7-B,155,,,True
A0ALZ0,Small ribosomal subunit protein uS7,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),rpsG,156,,,True
A0B563,Small ribosomal subunit protein uS7,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),rps7,185,,,True
A0JZ90,Small ribosomal subunit protein uS7,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),rpsG,156,,,True
A0K3M1,Small ribosomal subunit protein uS7,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),rpsG,156,,,True
A0KQ97,Small ribosomal subunit protein uS7,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),rpsG,156,,,True
A0KRM0,Small ribosomal subunit protein uS7,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),rpsG,156,,,True
A0L5W9,Small ribosomal subunit protein uS7,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),rpsG,156,,,True
A0LII7,Small ribosomal subunit protein uS7,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),rpsG,156,,,True
A0LRL6,Small ribosomal subunit protein uS7,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),rpsG,156,,,True
A0M5A1,Small ribosomal subunit protein uS7,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),rpsG,158,,,True
A0PM40,Small ribosomal subunit protein uS7,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),rpsG,156,,,True
A0PXU2,Small ribosomal subunit protein uS7,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),rpsG,156,,,True
A0Q4I0,Small ribosomal subunit protein uS7,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),rpsG,157,,,True
A0QL37,Small ribosomal subunit protein uS7,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),rpsG,156,,,True
A0QS97,Small ribosomal subunit protein uS7,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),rpsG,156,,,True
A0R8H6,Small ribosomal subunit protein uS7,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),rpsG,156,,,True
A0RQI1,Small ribosomal subunit protein uS7,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),rpsG,156,,,True
A0RUR1,Small ribosomal subunit protein uS7,protein,414004,Cenarchaeum symbiosum (strain A),Cenarchaeum symbiosum (strain A),rps7,199,,,True
A0T0K5,Small ribosomal subunit protein uS7c,protein,556484,Phaeodactylum tricornutum (strain CCAP 1055/1),Phaeodactylum tricornutum (strain CCAP 1055/1),rps7,156,,,True
A0T0Z9,Small ribosomal subunit protein uS7c,protein,35128,Thalassiosira pseudonana,Thalassiosira pseudonana (Marine diatom),rps7,156,,,True
A0ZZ80,Small ribosomal subunit protein uS7cz/uS7cy,protein,3634,Gossypium barbadense,Gossypium barbadense (Sea Island cotton),rps7-B,155,,,True
A1A0S9,Small ribosomal subunit protein uS7,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),rpsG,156,,,True
A1AGM8,Small ribosomal subunit protein uS7,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,rpsG,156,,,True
A1ALT7,Small ribosomal subunit protein uS7,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),rpsG,156,,,True
A1B022,Small ribosomal subunit protein uS7,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),rpsG,156,,,True
A1BJ38,Small ribosomal subunit protein uS7,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),rpsG,155,,,True
A1E9N5,Small ribosomal subunit protein uS7cz/uS7cy,protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),rps7-B,156,,,True
A1E9W9,Small ribosomal subunit protein uS7cz/uS7cy,protein,4558,Sorghum bicolor,Sorghum bicolor (Sorghum),rps7-A,156,,,True
A1EA53,Small ribosomal subunit protein uS7cz/uS7cy,protein,63632,Agrostis stolonifera,Agrostis stolonifera (Creeping bentgrass),rps7-B,156,,,True
A1JS56,Small ribosomal subunit protein uS7,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),rpsG,156,,,True
A1KB31,Small ribosomal subunit protein uS7,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),rpsG,156,,,True
A1KGG3,Small ribosomal subunit protein uS7,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),rpsG,156,,,True
A1KRG9,Small ribosomal subunit protein uS7,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),rpsG,156,,,True
A1QZH4,Small ribosomal subunit protein uS7,protein,314724,Borrelia turicatae (strain 91E135),Borrelia turicatae (strain 91E135),rpsG,157,,,True
