GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q04779	RCO1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001236278|SGD:S000004680	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Transcriptional regulatory protein RCO1	20211113
UniProtKB	Q04779	RCO1	part_of	GO:0032221	Rpd3S complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001236278|PomBase:SPAC16C9.05|PomBase:SPAC2F7.07c|SGD:S000004680	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Transcriptional regulatory protein RCO1	20200810
UniProtKB	Q04779	RCO1	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Transcriptional regulatory protein RCO1	20251201
UniProtKB	Q04779	RCO1	involved_in	GO:0006325	chromatin organization	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Transcriptional regulatory protein RCO1	20251201
UniProtKB	Q04779	RCO1	involved_in	GO:0006351	DNA-templated transcription	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0804	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Transcriptional regulatory protein RCO1	20251201
UniProtKB	Q04779	RCO1	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0863	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Transcriptional regulatory protein RCO1	20251201
UniProtKB	Q04779	RCO1	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Transcriptional regulatory protein RCO1	20251201
UniProtKB	Q04779	RCO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15766533	UniProtKB:P15108	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Transcriptional regulatory protein RCO1	20251129
UniProtKB	Q04779	RCO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16429126	UniProtKB:P11484	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Transcriptional regulatory protein RCO1	20251129
UniProtKB	Q04779	RCO1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16429126	UniProtKB:P22579	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Transcriptional regulatory protein RCO1	20251129
