id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2YQT7,"Glyceraldehyde-3-phosphate dehydrogenase, cytosolic",protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),GAPC,337,PTHR10836:SF133,"GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE 1, CYTOSOLIC",True
A3FKF7,Glyceraldehyde-3-phosphate dehydrogenase,protein,9669,Mustela putorius furo,Mustela putorius furo (European domestic ferret),GAPDH,333,PTHR10836:SF111,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE,True
B0B879,Glyceraldehyde-3-phosphate dehydrogenase,protein,471472,Chlamydia trachomatis serovar L2 (strain ATCC VR-902B / DSM 19102 / 434/Bu),Chlamydia trachomatis serovar L2 (strain ATCC VR-902B / DSM 19102 / 434/Bu),gap,334,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
B7LQ20,Glyceraldehyde-3-phosphate dehydrogenase,protein,585054,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),gapA,331,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
I2BA89,Glyceraldehyde-3-phosphate dehydrogenase,protein,630626,Shimwellia blattae (strain ATCC 29907 / DSM 4481 / JCM 1650 / NBRC 105725 / CDC 9005-74),Shimwellia blattae (strain ATCC 29907 / DSM 4481 / JCM 1650 / NBRC 105725 / CDC 9005-74),gapA,331,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O01360,Glyceraldehyde-3-phosphate dehydrogenase,protein,6282,Onchocerca volvulus,Onchocerca volvulus,,339,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O09452,"Glyceraldehyde-3-phosphate dehydrogenase, chloroplastic",protein,55529,Guillardia theta,Guillardia theta (Cryptophyte),GAPC1,386,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O13507,Glyceraldehyde-3-phosphate dehydrogenase,protein,264483,Phaffia rhodozyma,Phaffia rhodozyma (Yeast),GPD,338,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O14556,"Glyceraldehyde-3-phosphate dehydrogenase, testis-specific",protein,9606,Homo sapiens,Homo sapiens (Human),GAPDHS,408,PTHR10836:SF79,"GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE, TESTIS-SPECIFIC",True
O16027,Glyceraldehyde-3-phosphate dehydrogenase 1,protein,31243,Globodera rostochiensis,Globodera rostochiensis (Golden nematode worm),GPD-1,324,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O42259,Glyceraldehyde-3-phosphate dehydrogenase,protein,8022,Oncorhynchus mykiss,Oncorhynchus mykiss (Rainbow trout),gapdh,335,PTHR10836:SF79,"GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE, TESTIS-SPECIFIC",True
O43026,Glyceraldehyde-3-phosphate dehydrogenase 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),gpd3,335,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O44104,Glyceraldehyde-3-phosphate dehydrogenase 2,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),Gapdh2,332,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O44105,Glyceraldehyde-3-phosphate dehydrogenase 2,protein,7241,Drosophila subobscura,Drosophila subobscura (Fruit fly),Gapdh2,304,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O57479,Glyceraldehyde-3-phosphate dehydrogenase,protein,8932,Columba livia,Columba livia (Rock dove),GAPDH,333,PTHR10836:SF111,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE,True
O57672,Glyceraldehyde-3-phosphate dehydrogenase,protein,9103,Meleagris gallopavo,Meleagris gallopavo (Wild turkey),GAPDH,234,PTHR10836:SF111,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE,True
O59841,Glyceraldehyde-3-phosphate dehydrogenase,protein,871575,Ogataea parapolymorpha (strain ATCC 26012 / BCRC 20466 / JCM 22074 / NRRL Y-7560 / DL-1),Ogataea parapolymorpha (strain ATCC 26012 / BCRC 20466 / JCM 22074 / NRRL Y-7560 / DL-1) (Yeast),GPD,335,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O83816,Glyceraldehyde-3-phosphate dehydrogenase,protein,243276,Treponema pallidum (strain Nichols),Treponema pallidum (strain Nichols),gap,350,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
O96423,"Glyceraldehyde-3-phosphate dehydrogenase, glycosomal",protein,5656,Crithidia fasciculata,Crithidia fasciculata,GAPDG,361,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
P00355,Glyceraldehyde-3-phosphate dehydrogenase,protein,9823,Sus scrofa,Sus scrofa (Pig),GAPDH,333,PTHR10836:SF111,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE,True
P00356,Glyceraldehyde-3-phosphate dehydrogenase,protein,9031,Gallus gallus,Gallus gallus (Chicken),GAPDH,333,PTHR10836:SF111,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE,True
P00357,Glyceraldehyde-3-phosphate dehydrogenase,protein,6706,Homarus americanus,Homarus americanus (American lobster),,333,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
P00358,Glyceraldehyde-3-phosphate dehydrogenase 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TDH2,332,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
P00359,Glyceraldehyde-3-phosphate dehydrogenase 3,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TDH3,332,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
P00360,Glyceraldehyde-3-phosphate dehydrogenase 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TDH1,332,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
P04406,Glyceraldehyde-3-phosphate dehydrogenase,protein,9606,Homo sapiens,Homo sapiens (Human),GAPDH,335,PTHR10836:SF111,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE,True
P04796,"Glyceraldehyde-3-phosphate dehydrogenase, cytosolic",protein,3728,Sinapis alba,Sinapis alba (White mustard),GAPC,338,PTHR10836:SF112,"GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE GAPC1, CYTOSOLIC-RELATED",True
P04797,Glyceraldehyde-3-phosphate dehydrogenase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gapdh,333,PTHR10836:SF111,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE,True
P04970,Glyceraldehyde-3-phosphate dehydrogenase 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gpd-1,341,PTHR10836:SF65,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE 1-RELATED,True
P07486,Glyceraldehyde-3-phosphate dehydrogenase 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Gapdh1,332,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
P07487,Glyceraldehyde-3-phosphate dehydrogenase 2,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Gapdh2,332,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
P08439,Glyceraldehyde-3-phosphate dehydrogenase,protein,4956,Zygosaccharomyces rouxii,Zygosaccharomyces rouxii,,333,PTHR10836:SF76,GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE-RELATED,True
P08477,"Glyceraldehyde-3-phosphate dehydrogenase 2, cytosolic",protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),GAPC,305,PTHR10836:SF112,"GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE GAPC1, CYTOSOLIC-RELATED",True
