family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13715	PTN001010185	GO:0005789	C	IBD	false	MGI:MGI:96623|MGI:MGI:96624|MGI:MGI:99418|RGD:2933|RGD:2934|RGD:69649|UniProtKB:Q14571|UniProtKB:Q14573|UniProtKB:Q14643|UniProtKB:Q8WN95|UniProtKB:Q8WN96|UniProtKB:Q9TU34	taxon:6072	20260529
PTHR13715	PTN001010185	GO:0005886	C	IBD	false	RGD:2933|RGD:2934|UniProtKB:Q14571|UniProtKB:Q14573	taxon:6072	20231109
PTHR13715	PTN001010185	GO:0030667	C	IBD	false	UniProtKB:Q14643|UniProtKB:Q8WN96	taxon:6072	20230603
PTHR13715	PTN001010185	GO:0005220	F	IBD	false	FB:FBgn0010051|MGI:MGI:96623|MGI:MGI:96624|MGI:MGI:99418|RGD:2933|RGD:2934|RGD:69649|UniProtKB:Q14573|UniProtKB:Q14643	taxon:6072	20250412
PTHR13715	PTN001010185	GO:0005509	F	IBD	false	RGD:2934|RGD:69649|UniProtKB:Q14573	taxon:6072	20250412
PTHR13715	PTN001010185	GO:0035091	F	IBD	false	MGI:MGI:96623|MGI:MGI:96624|MGI:MGI:99418	taxon:6072	20170228
PTHR13715	PTN001010185	GO:0070679	F	IBD	false	MGI:MGI:96623|RGD:2933|RGD:2934|RGD:69649|UniProtKB:Q14573	taxon:6072	20250412
PTHR13715	PTN001010185	GO:0007200	P	IBD	false	FB:FBgn0010051|MGI:MGI:96623|RGD:2933	taxon:6072	20260206
PTHR13715	PTN001010313	GO:0030659	C	IBD	false	dictyBase:DDB_G0292564	taxon:5782	20230406
PTHR13715	PTN008550777	GO:0051209	P	IBD	false	FB:FBgn0010051|MGI:MGI:96623|MGI:MGI:99418|RGD:2933|RGD:69649|UniProtKB:Q14573|UniProtKB:Q14643	taxon:	20260206
PTHR13715	PTN008550778	GO:0016529	C	IBD	false	MGI:MGI:96623|MGI:MGI:99418|RGD:2933|RGD:69649|UniProtKB:Q14571	taxon:	20251104
