id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B7UM74,ATP-dependent DNA helicase RecG,protein,574521,Escherichia coli O127:H6 (strain E2348/69 / EPEC),Escherichia coli O127:H6 (strain E2348/69 / EPEC),recG,693,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
F4INA9,"ATP-dependent DNA helicase homolog RECG1, chloroplastic/mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RECG1,973,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O05955,Transcription-repair-coupling factor,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),mfd,1120,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O26051,ATP-dependent DNA helicase RecG,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),recG,623,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O34942,ATP-dependent DNA helicase RecG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),recG,682,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O50224,ATP-dependent DNA helicase RecG,protein,1232575,Acidithiobacillus ferridurans,Acidithiobacillus ferridurans,recG,684,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O50581,ATP-dependent DNA helicase RecG,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),recG,686,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O51528,ATP-dependent DNA helicase RecG,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),recG,686,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O51568,Transcription-repair-coupling factor,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),mfd,1125,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O52236,Transcription-repair-coupling factor,protein,34,Myxococcus xanthus,Myxococcus xanthus,mfd,1201,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O67837,ATP-dependent DNA helicase RecG,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),recG,792,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
O69460,ATP-dependent DNA helicase RecG,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),recG,743,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
P24230,ATP-dependent DNA helicase RecG,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),recG,693,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
P30958,Transcription-repair-coupling factor,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),mfd,1148,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
P37474,Transcription-repair-coupling factor,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),mfd,1177,PTHR47964:SF1,"ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC",True
