id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O60477,BMP/retinoic acid-inducible neural-specific protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),BRINP1,761,PTHR15564:SF7,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 1,True
Q499E0,BMP/retinoic acid-inducible neural-specific protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Brinp3,766,PTHR15564:SF2,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 3,True
Q5E9L2,BMP/retinoic acid-inducible neural-specific protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),BRINP1,761,PTHR15564:SF7,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 1,True
Q5RDR5,BMP/retinoic acid-inducible neural-specific protein 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),BRINP2,783,PTHR15564:SF8,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 2,True
Q6DFY8,BMP/retinoic acid-inducible neural-specific protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Brinp2,783,PTHR15564:SF8,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 2,True
Q76B58,BMP/retinoic acid-inducible neural-specific protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),BRINP3,766,PTHR15564:SF2,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 3,True
Q7ZZR3,BMP/retinoic acid-inducible neural-specific protein 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),BRINP1,761,PTHR15564:SF7,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 1,True
Q8K1M7,BMP/retinoic acid-inducible neural-specific protein 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Brinp3,766,PTHR15564:SF2,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 3,True
Q8K1M8,BMP/retinoic acid-inducible neural-specific protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Brinp2,783,PTHR15564:SF8,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 2,True
Q920P3,BMP/retinoic acid-inducible neural-specific protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Brinp1,760,PTHR15564:SF7,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 1,True
Q925T8,BMP/retinoic acid-inducible neural-specific protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Brinp1,760,PTHR15564:SF7,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 1,True
Q9C0B6,BMP/retinoic acid-inducible neural-specific protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),BRINP2,783,PTHR15564:SF8,BMP_RETINOIC ACID-INDUCIBLE NEURAL-SPECIFIC PROTEIN 2,True
