family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10353	PTN000039458	GO:0008422	F	IBD	false	AGI_LocusCode:AT1G61810|AGI_LocusCode:AT2G44450|UniProtKB:P49235|UniProtKB:Q9H227|UniProtKB:Q7XKV4|UniProtKB:Q8L7J2|AGI_LocusCode:AT1G52400|UniProtKB:Q1XIR9|AGI_LocusCode:AT1G51470|RGD:620823|AGI_LocusCode:AT1G61820|UniProtKB:Q41761|AGI_LocusCode:AT1G47600|AGI_LocusCode:AT2G44490|UniProtKB:P09848|UniProtKB:D5MTF8|AGI_LocusCode:AT5G26000|UniProtKB:Q7XSK0|UniProtKB:Q1XH04|AGI_LocusCode:AT3G09260|AGI_LocusCode:AT3G06510|AGI_LocusCode:AT3G18080|UniProtKB:A3BMZ5|UniProtKB:Q7XSK2|AGI_LocusCode:AT5G36890|AGI_LocusCode:AT1G66280|UniProtKB:Q75I93|AGI_LocusCode:AT1G66270|UniProtKB:Q75I94|UniProtKB:Q1XH05	taxon:	20260528
PTHR10353	PTN000039749	GO:0005829	C	IBD	false	UniProtKB:Q46829	taxon:	20170228
PTHR10353	PTN000039749	GO:0016052	P	IBD	false	UniProtKB:Q46829|UniProtKB:P24240	taxon:	20240729
PTHR10353	PTN002570643	GO:0005829	C	IBD	false	UniProtKB:Q9H227	taxon:117571	20200311
PTHR10353	PTN002570643	GO:0004565	F	IBD	false	UniProtKB:Q9H227	taxon:117571	20200311
PTHR10353	PTN002570643	GO:0008422	F	IBD	false	UniProtKB:Q9H227	taxon:117571	20250327
PTHR10353	PTN002570643	GO:0017042	F	IBD	false	UniProtKB:Q9H227	taxon:117571	20241119
PTHR10353	PTN002570643	GO:0046477	P	IBD	false	UniProtKB:Q9H227	taxon:117571	20200929
PTHR10353	PTN002570652	GO:0098591	C	IBD	false	UniProtKB:P09848	taxon:117571	20250327
PTHR10353	PTN002570652	GO:0000016	F	IBD	false	UniProtKB:P09848|RGD:620823	taxon:117571	20220413
PTHR10353	PTN002570652	GO:0008422	F	IBD	false	RGD:620823|UniProtKB:P09848	taxon:117571	20260528
PTHR10353	PTN002570652	GO:0005990	P	IBD	false	UniProtKB:P09848|RGD:620823	taxon:117571	20250327
PTHR10353	PTN002570652	GO:2000892	P	IBD	false	UniProtKB:P09848|RGD:620823	taxon:117571	20250327
PTHR10353	PTN002570733	GO:0019762	P	IBD	false	AGI_LocusCode:AT2G44490|AGI_LocusCode:AT3G09260	taxon:71275	20170228
PTHR10353	PTN002570733	GO:0071472	P	IBD	false	AGI_LocusCode:AT1G66280|AGI_LocusCode:AT1G66270	taxon:71275	20250327
PTHR10353	PTN002570733	GO:0098542	P	IBD	false	AGI_LocusCode:AT2G44490	taxon:71275	20250902
PTHR10353	PTN004151533	GO:0019762	P	IBD	false	AGI_LocusCode:AT5G26000|AGI_LocusCode:AT5G25980	taxon:3700	20250327
PTHR10353	PTN008498319	GO:0008378	F	IBD	false	AGI_LocusCode:AT3G06510	taxon:	20260528
PTHR10353	PTN008498319	GO:0008422	F	IRD	true	PANTHER:PTN000039458	taxon:	20260528
PTHR10353	PTN008498336	GO:0005104	F	IBD	false	MGI:MGI:1101771	taxon:117571	20200311
PTHR10353	PTN008498336	GO:0017134	F	IBD	false	UniProtKB:Q9UEF7|MGI:MGI:1101771	taxon:117571	20200807
PTHR10353	PTN008498336	GO:0008543	P	IBD	false	MGI:MGI:1101771	taxon:117571	20200311
