id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P05531,X-linked lymphocyte-regulated protein PM1,protein,10090,Mus musculus,Mus musculus (Mouse),Xlr,208,PTHR19368:SF10,EG546282 PROTEIN-RELATED,True
P70281,Synaptonemal complex protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Sycp3,254,PTHR19368:SF19,SYNAPTONEMAL COMPLEX PROTEIN 3,True
Q3T0E2,Synaptonemal complex protein 3,protein,9913,Bos taurus,Bos taurus (Bovine),SYCP3,225,PTHR19368:SF15,XLR_SYCP3_FAM9 DOMAIN-CONTAINING PROTEIN,True
Q4R764,Synaptonemal complex protein 3,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),SYCP3,236,PTHR19368:SF12,SYNAPTONEMAL COMPLEX PROTEIN 3,True
Q60547,Synaptonemal complex protein 3,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),SYCP3,234,PTHR19368:SF19,SYNAPTONEMAL COMPLEX PROTEIN 3,True
Q60595,X-linked lymphocyte-regulated protein 3A,protein,10090,Mus musculus,Mus musculus (Mouse),Xlr3a,226,PTHR19368:SF3,X-LINKED LYMPHOCYTE-REGULATED PROTEIN 3A-RELATED,True
Q61806,X-linked lymphocyte-regulated protein 3C,protein,10090,Mus musculus,Mus musculus (Mouse),Xlr3c,226,PTHR19368:SF3,X-LINKED LYMPHOCYTE-REGULATED PROTEIN 3A-RELATED,True
Q63520,Synaptonemal complex protein 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Sycp3,257,PTHR19368:SF19,SYNAPTONEMAL COMPLEX PROTEIN 3,True
Q6P205,X-linked lymphocyte-regulated protein 3B,protein,10090,Mus musculus,Mus musculus (Mouse),Xlr3b,226,PTHR19368:SF3,X-LINKED LYMPHOCYTE-REGULATED PROTEIN 3A-RELATED,True
Q8IZT9,Protein FAM9C,protein,9606,Homo sapiens,Homo sapiens (Human),FAM9C,166,PTHR19368:SF6,PROTEIN FAM9C,True
Q8IZU0,Protein FAM9B,protein,9606,Homo sapiens,Homo sapiens (Human),FAM9B,186,PTHR19368:SF2,PROTEIN FAM9B,True
Q8IZU1,Protein FAM9A,protein,9606,Homo sapiens,Homo sapiens (Human),FAM9A,332,PTHR19368:SF16,PROTEIN FAM9A,True
Q8IZU3,Synaptonemal complex protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),SYCP3,236,PTHR19368:SF12,SYNAPTONEMAL COMPLEX PROTEIN 3,True
Q9JJR2,X-linked lymphocyte-regulated protein 5C,protein,10090,Mus musculus,Mus musculus (Mouse),Xlr5c,179,PTHR19368:SF9,X-LINKED LYMPHOCYTE-REGULATED 5A-RELATED,True
