family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR16320	PTN000273522	GO:0005783	C	IBD	false	PomBase:SPBC32F12.01c|SGD:S000000821	taxon:2759	20260528
PTHR16320	PTN000273522	GO:0016020	C	IBD	false	MGI:MGI:1278330|PomBase:SPBC32F12.01c|RGD:619753|SGD:S000000821	taxon:2759	20260528
PTHR16320	PTN000273522	GO:0071944	C	IBD	false	MGI:MGI:1278330|PomBase:SPBC32F12.01c|RGD:619753	taxon:2759	20230110
PTHR16320	PTN000273522	GO:0030149	P	IBD	false	MGI:MGI:1278330|PomBase:SPBC32F12.01c|SGD:S000000821|UniProtKB:O60906	taxon:2759	20220414
PTHR16320	PTN000273522	GO:0046513	P	IBD	false	PomBase:SPBC32F12.01c|RGD:619753|SGD:S000000821|ZFIN:ZDB-GENE-051014-1	taxon:2759	20170616
PTHR16320	PTN000419014	GO:0004767	F	IBD	false	MGI:MGI:1927578|RGD:619754|UniProtKB:Q9NY59	taxon:40674	20260529
PTHR16320	PTN000963363	GO:0005901	C	IBD	false	RGD:619753	taxon:6072	20170616
PTHR16320	PTN000963363	GO:0004767	F	IBD	false	MGI:MGI:1278330|RGD:619753|UniProtKB:O60906|ZFIN:ZDB-GENE-051014-1	taxon:6072	20220414
PTHR16320	PTN000963363	GO:0006684	P	IBD	false	MGI:MGI:1278330|UniProtKB:O60906|ZFIN:ZDB-GENE-051014-1	taxon:6072	20220414
PTHR16320	PTN000963383	GO:0052712	F	IBD	false	PomBase:SPBC32F12.01c|SGD:S000000821	taxon:451864	20200808
PTHR16320	PTN001046337	GO:0005737	C	IBD	false	MGI:MGI:1927578|MGI:MGI:3709877|RGD:619754|UniProtKB:Q9NY59|ZFIN:ZDB-GENE-061110-22	taxon:2759	20260529
PTHR16320	PTN001443788	GO:0006684	P	IBD	false	MGI:MGI:1927578|MGI:MGI:3709877|UniProtKB:Q9NY59	taxon:7711	20220415
