id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O17730,Putative thiosulfate sulfurtransferase mpst-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,mpst-1,328,PTHR11364:SF7,THIOSULFATE SULFURTRANSFERASE MPST-1-RELATED,True
O64530,"Thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),STR1,379,PTHR11364:SF27,SULFURTRANSFERASE,True
P00586,Thiosulfate sulfurtransferase,protein,9913,Bos taurus,Bos taurus (Bovine),TST,297,PTHR11364:SF6,THIOSULFATE SULFURTRANSFERASE,True
P24329,Thiosulfate sulfurtransferase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tst,297,PTHR11364:SF6,THIOSULFATE SULFURTRANSFERASE,True
P25324,Thiosulfate sulfurtransferase,protein,9031,Gallus gallus,Gallus gallus (Chicken),TST,289,PTHR11364:SF6,THIOSULFATE SULFURTRANSFERASE,True
P25325,3-mercaptopyruvate sulfurtransferase,protein,9606,Homo sapiens,Homo sapiens (Human),MPST,297,PTHR11364:SF25,3-MERCAPTOPYRUVATE SULFURTRANSFERASE,True
P31142,3-mercaptopyruvate sulfurtransferase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),sseA,281,PTHR11364:SF27,SULFURTRANSFERASE,True
P46635,Thiosulfate sulfurtransferase,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),TST,297,PTHR11364:SF6,THIOSULFATE SULFURTRANSFERASE,True
P52196,Thiosulfate sulfurtransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Tst,297,PTHR11364:SF6,THIOSULFATE SULFURTRANSFERASE,True
P58388,3-mercaptopyruvate sulfurtransferase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,sseA,281,PTHR11364:SF27,SULFURTRANSFERASE,True
P78067,Thiosulfate sulfurtransferase YnjE,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ynjE,435,PTHR11364:SF27,SULFURTRANSFERASE,True
P91247,Putative thiosulfate sulfurtransferase mpst-4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,mpst-4,277,PTHR11364:SF27,SULFURTRANSFERASE,True
P97532,3-mercaptopyruvate sulfurtransferase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mpst,297,PTHR11364:SF25,3-MERCAPTOPYRUVATE SULFURTRANSFERASE,True
P9WHF4,Putative thiosulfate sulfurtransferase SseB,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),sseB,284,PTHR11364:SF27,SULFURTRANSFERASE,True
P9WHF5,Putative thiosulfate sulfurtransferase SseB,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),sseB,284,PTHR11364:SF27,SULFURTRANSFERASE,True
Q08686,Sulfurtransferase TUM1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TUM1,304,PTHR11364:SF27,SULFURTRANSFERASE,True
Q16762,Thiosulfate sulfurtransferase,protein,9606,Homo sapiens,Homo sapiens (Human),TST,297,PTHR11364:SF6,THIOSULFATE SULFURTRANSFERASE,True
Q24JL3,Thiosulfate/3-mercaptopyruvate sulfurtransferase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),STR2,342,PTHR11364:SF27,SULFURTRANSFERASE,True
Q99J99,3-mercaptopyruvate sulfurtransferase,protein,10090,Mus musculus,Mus musculus (Mouse),Mpst,297,PTHR11364:SF25,3-MERCAPTOPYRUVATE SULFURTRANSFERASE,True
Q9I452,Probable 3-mercaptopyruvate sulfurtransferase,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),sseA,284,PTHR11364:SF27,SULFURTRANSFERASE,True
Q9USJ1,Probable 3-mercaptopyruvate sulfurtransferase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),tum1,298,PTHR11364:SF27,SULFURTRANSFERASE,True
