GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9UJ70	NAGK	enables	GO:0045127	N-acetylglucosamine kinase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1860418|PANTHER:PTN000304895|RGD:1305057|UniProtKB:Q9UJ70	9606	Homo sapiens	GO_Central	N-acetyl-D-glucosamine kinase	20260528
UniProtKB	Q9UJ70	NAGK	involved_in	GO:0006044	N-acetylglucosamine metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084676	9606	Homo sapiens	UniProt	N-acetyl-D-glucosamine kinase	20260706
UniProtKB	Q9UJ70	NAGK	enables	GO:0009384	N-acylmannosamine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:25253|EC:2.7.1.60	9606	Homo sapiens	UniProt	N-acetyl-D-glucosamine kinase	20260706
UniProtKB	Q9UJ70	NAGK	enables	GO:0045127	N-acetylglucosamine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00092840|InterPro:IPR039758|RHEA:17417|EC:2.7.1.59	9606	Homo sapiens	UniProt	N-acetyl-D-glucosamine kinase	20260706
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q8TBB1	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16189514	UniProtKB:Q9UI36	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q9UI36	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:B2R7W0	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:O00560	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:P42773	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:P50221	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q04864	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q99081	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9NZ32	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q9UI36-2	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
UniProtKB	Q9UJ70	NAGK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q8TBB1	9606	Homo sapiens	IntAct	N-acetyl-D-glucosamine kinase	20260704
