id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5D8V6,Vacuolar protein sorting-associated protein 37C,protein,9606,Homo sapiens,Homo sapiens (Human),VPS37C,355,PTHR13678:SF8,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37C,True
Q3EBL9,Vacuolar protein-sorting-associated protein 37 homolog 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),VPS37-2,218,PTHR13678:SF22,VACUOLAR PROTEIN-SORTING-ASSOCIATED PROTEIN 37 HOMOLOG 2,True
Q55DV8,Vacuolar protein sorting-associated protein 37,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),vps37,333,PTHR13678:SF2,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37A,True
Q5R9T2,Vacuolar protein sorting-associated protein 37C,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),VPS37C,355,PTHR13678:SF8,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37C,True
Q810I0,Vacuolar protein sorting-associated protein 37D,protein,10090,Mus musculus,Mus musculus (Mouse),Vps37d,261,PTHR13678:SF12,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37D,True
Q86XT2,Vacuolar protein sorting-associated protein 37D,protein,9606,Homo sapiens,Homo sapiens (Human),VPS37D,251,PTHR13678:SF12,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37D,True
Q8CHS8,Vacuolar protein sorting-associated protein 37A,protein,10090,Mus musculus,Mus musculus (Mouse),Vps37a,397,PTHR13678:SF2,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37A,True
Q8NEZ2,Vacuolar protein sorting-associated protein 37A,protein,9606,Homo sapiens,Homo sapiens (Human),VPS37A,397,PTHR13678:SF20,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37A,True
Q8R0J7,Vacuolar protein sorting-associated protein 37B,protein,10090,Mus musculus,Mus musculus (Mouse),Vps37b,285,PTHR13678:SF9,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37B,True
Q8R105,Vacuolar protein sorting-associated protein 37C,protein,10090,Mus musculus,Mus musculus (Mouse),Vps37c,352,PTHR13678:SF8,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37C,True
Q9H9H4,Vacuolar protein sorting-associated protein 37B,protein,9606,Homo sapiens,Homo sapiens (Human),VPS37B,285,PTHR13678:SF9,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37B,True
Q9SCP9,Vacuolar protein-sorting-associated protein 37 homolog 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),VPS37-1,217,PTHR13678:SF2,VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN 37A,True
