GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q94F62	BAK1	acts_upstream_of_or_within	GO:0002229	defense response to oomycetes	biological_process		IMP	PMID:17583510		3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20070806
UniProtKB	Q94F62	BAK1	acts_upstream_of_or_within	GO:0009626	plant-type hypersensitive response	biological_process		IMP	PMID:18667726		3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20230208
UniProtKB	Q94F62	BAK1	acts_upstream_of_or_within	GO:0009742	brassinosteroid mediated signaling pathway	biological_process		IMP	PMID:18667726		3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20090409
UniProtKB	Q94F62	BAK1	acts_upstream_of_or_within	GO:0009742	brassinosteroid mediated signaling pathway	biological_process		IGI	PMID:22253607	AGI_LocusCode:AT1G71830|AGI_LocusCode:AT2G13790	3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20130201
UniProtKB	Q94F62	BAK1	acts_upstream_of_or_within	GO:0042742	defense response to bacterium	biological_process		IMP	PMID:17583510		3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20070806
UniProtKB	Q94F62	BAK1	acts_upstream_of_or_within	GO:0050832	defense response to fungus	biological_process		IMP	PMID:17583510		3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20070806
UniProtKB	Q94F62	BAK1	enables	GO:0004672	protein kinase activity	molecular_function		IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR001245|InterPro:IPR008271	3702	Arabidopsis thaliana	InterPro	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260428
UniProtKB	Q94F62	BAK1	enables	GO:0004672	protein kinase activity	molecular_function		IDA	PMID:21680842		3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20110802
UniProtKB	Q94F62	BAK1	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function		IEA	GO_REF:0000003	EC:2.7.11.1	3702	Arabidopsis thaliana	UniProt	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260428
UniProtKB	Q94F62	BAK1	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function		IDA	PMID:12150929		3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20060324
UniProtKB	Q94F62	BAK1	enables	GO:0004713	protein tyrosine kinase activity	molecular_function		IEA	GO_REF:0000116	RHEA:10596	3702	Arabidopsis thaliana	RHEA	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260428
UniProtKB	Q94F62	BAK1	enables	GO:0004714	transmembrane receptor protein tyrosine kinase activity	molecular_function		IEA	GO_REF:0000003	EC:2.7.10.1	3702	Arabidopsis thaliana	UniProt	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260428
UniProtKB	Q94F62	BAK1	enables	GO:0005102	signaling receptor binding	molecular_function		IPI	PMID:26320950	UniProtKB:Q9SSD1	3702	Arabidopsis thaliana	UniProt	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20180117
UniProtKB	Q94F62	BAK1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:12150928	UniProtKB:O22476	3702	Arabidopsis thaliana	IntAct	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260425
UniProtKB	Q94F62	BAK1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:12150929	AGI_LocusCode:AT4G39400	3702	Arabidopsis thaliana	TAIR	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20080822
UniProtKB	Q94F62	BAK1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:12150929	UniProtKB:Q9ZWC8	3702	Arabidopsis thaliana	IntAct	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260425
UniProtKB	Q94F62	BAK1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15548744	UniProtKB:Q9ZWC8	3702	Arabidopsis thaliana	IntAct	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260425
UniProtKB	Q94F62	BAK1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:16473966	UniProtKB:Q94AG2	3702	Arabidopsis thaliana	IntAct	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260425
UniProtKB	Q94F62	BAK1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:16857903	UniProtKB:Q9ZWC8	3702	Arabidopsis thaliana	IntAct	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260425
UniProtKB	Q94F62	BAK1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:17625569	UniProtKB:Q9FL28	3702	Arabidopsis thaliana	IntAct	BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	20260425
