family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11440	PTN000154029	GO:0005737	C	IBD	false	PomBase:SPBC776.14|SGD:S000005291	taxon:2759	20260528
PTHR11440	PTN000154052	GO:0005576	C	IBD	false	MGI:MGI:2178076|MGI:MGI:96755|RGD:2993|UniProtKB:P04180|UniProtKB:P30930|UniProtKB:P53760|UniProtKB:Q8NCC3	taxon:	20260528
PTHR11440	PTN000154141	GO:0004620	F	IBD	false	AGI_LocusCode:AT4G19860	taxon:3398	20210511
PTHR11440	PTN000893406	GO:0097038	C	IBD	false	PomBase:SPBC776.14|SGD:S000005291	taxon:451864	20200709
PTHR11440	PTN000893406	GO:0046027	F	IBD	false	PomBase:SPBC776.14|SGD:S000005291	taxon:451864	20200709
PTHR11440	PTN000893406	GO:0019432	P	IBD	false	PomBase:SPBC776.14|SGD:S000005291	taxon:451864	20200709
PTHR11440	PTN000893406	GO:0019915	P	IBD	false	PomBase:SPBC776.14|SGD:S000005291	taxon:451864	20201205
PTHR11440	PTN000893490	GO:0016747	F	IBD	false	AGI_LocusCode:AT1G04010	taxon:3193	20260528
PTHR11440	PTN001350999	GO:0004806	F	IBD	false	SGD:S000002465	taxon:4751	20210511
PTHR11440	PTN002606200	GO:0004607	F	IBD	false	MGI:MGI:96755|RGD:2993|UniProtKB:P04180|UniProtKB:P30930|UniProtKB:P53760	taxon:117571	20260528
PTHR11440	PTN002606208	GO:0005764	C	IBD	false	MGI:MGI:2178076|UniProtKB:Q8NCC3	taxon:117571	20260528
PTHR11440	PTN002606208	GO:0004623	F	IBD	false	MGI:MGI:2178076|UniProtKB:Q8NCC3|UniProtKB:Q8WMP9	taxon:117571	20260528
PTHR11440	PTN002606208	GO:0016747	F	IBD	false	MGI:MGI:2178076|RGD:1302982|UniProtKB:Q8NCC3|UniProtKB:Q8WMP9	taxon:117571	20260528
PTHR11440	PTN002606208	GO:0006672	P	IBD	false	MGI:MGI:2178076|RGD:1302982|UniProtKB:Q8NCC3	taxon:117571	20210511
PTHR11440	PTN002606208	GO:0046470	P	IBD	false	MGI:MGI:2178076|RGD:1302982|UniProtKB:Q8NCC3	taxon:117571	20210511
PTHR11440	PTN008321880	GO:0006629	P	IBD	false	AGI_LocusCode:AT1G04010|AGI_LocusCode:AT4G19860|AGI_LocusCode:AT5G13640|MGI:MGI:2178076|MGI:MGI:96755|PomBase:SPBC776.14|RGD:1302982|RGD:2993|SGD:S000002465|SGD:S000005291|UniProtKB:P04180|UniProtKB:Q8NCC3	taxon:	20230405
