id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O35454,H(+)/Cl(-) exchange transporter 6,protein,10090,Mus musculus,Mus musculus (Mouse),Clcn6,870,PTHR11689:SF158,H(+)_CL(-) EXCHANGE TRANSPORTER 6,True
O70496,H(+)/Cl(-) exchange transporter 7,protein,10090,Mus musculus,Mus musculus (Mouse),Clcn7,803,PTHR11689:SF136,H(+)_CL(-) EXCHANGE TRANSPORTER 7,True
P51797,H(+)/Cl(-) exchange transporter 6,protein,9606,Homo sapiens,Homo sapiens (Human),CLCN6,869,PTHR11689:SF158,H(+)_CL(-) EXCHANGE TRANSPORTER 6,True
P51798,H(+)/Cl(-) exchange transporter 7,protein,9606,Homo sapiens,Homo sapiens (Human),CLCN7,805,PTHR11689:SF136,H(+)_CL(-) EXCHANGE TRANSPORTER 7,True
P51799,H(+)/Cl(-) exchange transporter 7,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Clcn7,803,PTHR11689:SF136,H(+)_CL(-) EXCHANGE TRANSPORTER 7,True
P60300,Putative chloride channel-like protein CLC-g,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CLC-G,765,PTHR11689:SF92,CHLORIDE CHANNEL-LIKE PROTEIN CLC-G-RELATED,True
P92941,Chloride channel protein CLC-a,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CLC-A,775,PTHR11689:SF67,CHLORIDE CHANNEL PROTEIN CLC-A,True
P92942,Chloride channel protein CLC-b,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CLC-B,780,PTHR11689:SF155,CHLORIDE CHANNEL PROTEIN CLC-B,True
P92943,Chloride channel protein CLC-d,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CLC-D,792,PTHR11689:SF136,H(+)_CL(-) EXCHANGE TRANSPORTER 7,True
Q1ZXJ0,Chloride channel protein D,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),clcD,1000,PTHR11689:SF136,H(+)_CL(-) EXCHANGE TRANSPORTER 7,True
Q4PKH3,H(+)/Cl(-) exchange transporter 7,protein,9913,Bos taurus,Bos taurus (Bovine),CLCN7,809,PTHR11689:SF136,H(+)_CL(-) EXCHANGE TRANSPORTER 7,True
Q54AX6,Chloride channel protein A,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),clcA,863,PTHR11689:SF140,CHLORIDE CHANNEL PROTEIN A,True
Q75JF3,Chloride channel protein C,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),clcC,757,PTHR11689:SF60,CHLORIDE CHANNEL PROTEIN C,True
Q86AZ6,Chloride channel protein B,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),clcB,815,PTHR11689:SF163,CHLORIDE CHANNEL PROTEIN B,True
Q96282,Chloride channel protein CLC-c,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CLC-C,779,PTHR11689:SF165,CHLORIDE CHANNEL PROTEIN CLC-C,True
Q9TT16,H(+)/Cl(-) exchange transporter 6,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),CLCN6,869,PTHR11689:SF158,H(+)_CL(-) EXCHANGE TRANSPORTER 6,True
