family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11689	PTN000189597	GO:0009671	F	IBD	false	AGI_LocusCode:AT3G27170	taxon:3398	20190111
PTHR11689	PTN000189597	GO:0015706	P	IBD	false	AGI_LocusCode:AT5G40890	taxon:3398	20250408
PTHR11689	PTN000914090	GO:0005247	F	IBD	false	UniProtKB:P51797	taxon:	20250408
PTHR11689	PTN000914090	GO:0006821	P	IBD	false	UniProtKB:P51797	taxon:	20250408
PTHR11689	PTN001363397	GO:0005254	F	IBD	false	UniProtKB:P51797	taxon:	20251030
PTHR11689	PTN001363520	GO:0005802	C	IBD	false	AGI_LocusCode:AT5G26240	taxon:3398	20250408
PTHR11689	PTN002269408	GO:0009705	C	IBD	false	AGI_LocusCode:AT3G27170|AGI_LocusCode:AT5G49890	taxon:	20190105
PTHR11689	PTN002481857	GO:0034707	C	IBD	false	UniProtKB:P51798	taxon:	20250408
PTHR11689	PTN002481857	GO:0062158	F	IBD	false	FB:FBgn0033755	taxon:	20250408
PTHR11689	PTN002481857	GO:0030321	P	IBD	false	UniProtKB:P51798	taxon:	20250408
PTHR11689	PTN002481857	GO:1902476	P	IBD	false	FB:FBgn0033755	taxon:	20250408
PTHR11689	PTN007527313	GO:0005765	C	IBD	false	MGI:MGI:1347048|UniProtKB:P51798|RGD:61836	taxon:	20260528
PTHR11689	PTN007527313	GO:0005770	C	IBD	false	UniProtKB:P51797|FB:FBgn0033755|MGI:MGI:1347049	taxon:	20260528
