id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O94030,Mitochondrial intermembrane space import and assembly protein 40,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),MIA40,252,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
P0C1D2,Mitochondrial intermembrane space import and assembly protein 40,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),mia40,283,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
P0CM68,Mitochondrial intermembrane space import and assembly protein 40,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),MIA40,230,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
P0CM69,Mitochondrial intermembrane space import and assembly protein 40,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),MIA40,242,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
P34415,Uncharacterized protein F42H10.2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,F42H10.2,115,PTHR21622:SF2,PROTEIN CBG18121,True
P36046,Mitochondrial intermembrane space import and assembly protein 40,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MIA40,403,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
P87059,Mitochondrial intermembrane space import and assembly protein 40,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),mia40,313,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q2KHZ4,Mitochondrial intermembrane space import and assembly protein 40,protein,9913,Bos taurus,Bos taurus (Bovine),CHCHD4,137,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q2USJ2,Mitochondrial intermembrane space import and assembly protein 40,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),mia40,187,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q4IK03,Mitochondrial intermembrane space import and assembly protein 40,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),MIA40,368,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q4P8D2,Mitochondrial intermembrane space import and assembly protein 40,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),MIA40,247,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q4WGL2,Mitochondrial intermembrane space import and assembly protein 40,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),mia40,297,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q5BJN5,Mitochondrial intermembrane space import and assembly protein 40,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Chchd4,139,PTHR21622:SF8,MITOCHONDRIAL INTERMEMBRANE SPACE IMPORT AND ASSEMBLY PROTEIN 40,True
Q63ZK1,Mitochondrial intermembrane space import and assembly protein 40-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),chchd4-b,139,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q6BSK8,Mitochondrial intermembrane space import and assembly protein 40,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),MIA40,249,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q6CSA1,Mitochondrial intermembrane space import and assembly protein 40,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),MIA40,406,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
Q6DEI8,Mitochondrial intermembrane space import and assembly protein 40,protein,7955,Danio rerio,Danio rerio (Zebrafish),chchd4,146,PTHR21622:SF0,COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN CONTAINING 4,True
