GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q99807	COQ7	is_active_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107207|PANTHER:PTN000132977|PomBase:SPBC337.15c|SGD:S000005651|UniProtKB:Q99807	9606	Homo sapiens	GO_Central	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260528
UniProtKB	Q99807	COQ7	enables	GO:0160224	3-demethoxyubiquinone 3-hydroxylase (NADH) activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0029502|MGI:MGI:107207|PANTHER:PTN004246703|PomBase:SPBC337.15c|UniProtKB:Q99807	9606	Homo sapiens	GO_Central	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260528
UniProtKB	Q99807	COQ7	involved_in	GO:0006744	ubiquinone biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0029502|MGI:MGI:107207|PANTHER:PTN004246703|PomBase:SPBC337.15c|RGD:2381|SGD:S000005651|UniProtKB:Q99807|UniProtKB:Q9I5R6|WB:WBGene00000536	9606	Homo sapiens	GO_Central	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20250902
UniProtKB	Q99807	COQ7	involved_in	GO:2000377	regulation of reactive oxygen species metabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000132979|UniProtKB:Q99807|WB:WBGene00000536	9606	Homo sapiens	GO_Central	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20241120
UniProtKB	Q99807	COQ7	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000132979|UniProtKB:Q99807|WB:WBGene00000536	9606	Homo sapiens	GO_Central	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20180916
UniProtKB	Q99807	COQ7	involved_in	GO:0008340	determination of adult lifespan	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107207|PANTHER:PTN000132979|WB:WBGene00000536	9606	Homo sapiens	GO_Central	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20180916
UniProtKB	Q99807	COQ7	enables	GO:0004497	monooxygenase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011566	9606	Homo sapiens	InterPro	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	located_in	GO:0005694	chromosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0468	9606	Homo sapiens	UniProt	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0173	9606	Homo sapiens	UniProt	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	9606	Homo sapiens	UniProt	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	involved_in	GO:0006744	ubiquinone biosynthetic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00043379|UniProtKB:Q63619|ensembl:ENSRNOP00000022988|InterPro:IPR011566|UniRule:UR000376192|UniPathway:UPA00232	9606	Homo sapiens	UniProt	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	enables	GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376192	9606	Homo sapiens	UniProt	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	located_in	GO:0031314	extrinsic component of mitochondrial inner membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376192	9606	Homo sapiens	UniProt	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	enables	GO:0160224	3-demethoxyubiquinone 3-hydroxylase (NADH) activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:81211|EC:1.14.13.253	9606	Homo sapiens	UniProt	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260706
UniProtKB	Q99807	COQ7	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27499296	UniProtKB:O75208	9606	Homo sapiens	IntAct	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260704
UniProtKB	Q99807	COQ7	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27499296	UniProtKB:Q5HYK3	9606	Homo sapiens	IntAct	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260704
UniProtKB	Q99807	COQ7	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27499296	UniProtKB:Q9NZJ6	9606	Homo sapiens	IntAct	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260704
UniProtKB	Q99807	COQ7	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27499296	UniProtKB:Q9Y2Z9	9606	Homo sapiens	IntAct	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260704
UniProtKB	Q99807	COQ7	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27499296	UniProtKB:Q9Y3A0	9606	Homo sapiens	IntAct	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260704
UniProtKB	Q99807	COQ7	involved_in	GO:0009410	response to xenobiotic stimulus	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q63619|ensembl:ENSRNOP00000022988	9606	Homo sapiens	Ensembl	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260629
UniProtKB	Q99807	COQ7	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000314	IDA	PMID:27499296		9606	Homo sapiens	ComplexPortal	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260108
UniProtKB	Q99807	COQ7	involved_in	GO:0006744	ubiquinone biosynthetic process	biological_process	ECO:0005547	NAS	PMID:28927698		9606	Homo sapiens	ComplexPortal	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260108
UniProtKB	Q99807	COQ7	part_of	GO:0110142	ubiquinone biosynthesis complex	cellular_component	ECO:0000353	IPI	PMID:27499296		9606	Homo sapiens	ComplexPortal	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20260108
UniProtKB	Q99807	COQ7	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2162186		9606	Homo sapiens	Reactome	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20251003
UniProtKB	Q99807	COQ7	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2162187		9606	Homo sapiens	Reactome	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20251003
UniProtKB	Q99807	COQ7	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2162188		9606	Homo sapiens	Reactome	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20251003
UniProtKB	Q99807	COQ7	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-2162193		9606	Homo sapiens	Reactome	NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial	20251003
