id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A075TRK9,Patulin synthase,protein,27334,Penicillium expansum,Penicillium expansum (Blue mold rot fungus),patE,628,PTHR11552:SF138,DEHYDROGENASE PKFF-RELATED,True
A0A0A2JC26,Glucose oxidase 1,protein,27334,Penicillium expansum,Penicillium expansum (Blue mold rot fungus),gox1,614,PTHR11552:SF201,GLUCOSE-METHANOL-CHOLINE OXIDOREDUCTASE N-TERMINAL DOMAIN-CONTAINING PROTEIN,True
A0A0A2K2F6,Glucose oxidase 2,protein,27334,Penicillium expansum,Penicillium expansum (Blue mold rot fungus),gox1,604,PTHR11552:SF201,GLUCOSE-METHANOL-CHOLINE OXIDOREDUCTASE N-TERMINAL DOMAIN-CONTAINING PROTEIN,True
A0A142PTM2,Dehydrogenase mpl7,protein,5098,Monascus purpureus,Monascus purpureus (Red mold),mpl7,622,PTHR11552:SF210,GLUCOSE-METHANOL-CHOLINE OXIDOREDUCTASE N-TERMINAL DOMAIN-CONTAINING PROTEIN-RELATED,True
A0A161CEV4,Dehydrogenase citC,protein,89489,Monascus ruber,Monascus ruber (Mold),citC,622,PTHR11552:SF210,GLUCOSE-METHANOL-CHOLINE OXIDOREDUCTASE N-TERMINAL DOMAIN-CONTAINING PROTEIN-RELATED,True
A0A1L9WN49,GMC-type oxidoreductase acuG,protein,690307,Aspergillus aculeatus (strain ATCC 16872 / CBS 172.66 / WB 5094),Aspergillus aculeatus (strain ATCC 16872 / CBS 172.66 / WB 5094),acuG,521,PTHR11552:SF123,GMC OXIDOREDUCTASE (AFU_ORTHOLOGUE AFUA_2G01770)-RELATED,True
A0A1R3RM75,Glucose oxidase,protein,602072,Aspergillus carbonarius (strain ITEM 5010),Aspergillus carbonarius (strain ITEM 5010),ASPCADRAFT_208051,605,PTHR11552:SF201,GLUCOSE-METHANOL-CHOLINE OXIDOREDUCTASE N-TERMINAL DOMAIN-CONTAINING PROTEIN,True
A0A1U8QYA8,Oxidoreductase cicC,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),cicC,611,PTHR11552:SF138,DEHYDROGENASE PKFF-RELATED,True
A0A248QE08,"Fatty acid photodecarboxylase, chloroplastic",protein,554065,Chlorella variabilis,Chlorella variabilis (Green alga),FAP,654,PTHR11552:SF147,"CHOLINE DEHYDROGENASE, MITOCHONDRIAL",True
A0A2H3D1U1,Dehydrogenase ARMGADRAFT_1018426,protein,47427,Armillaria gallica,Armillaria gallica (Bulbous honey fungus),ARMGADRAFT_1018426,636,PTHR11552:SF201,GLUCOSE-METHANOL-CHOLINE OXIDOREDUCTASE N-TERMINAL DOMAIN-CONTAINING PROTEIN,True
