id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6NHM9,Putative DBH-like monooxygenase protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),MOXD2P,499,PTHR10157:SF31,DBH-LIKE MONOOXYGENASE PROTEIN 2-RELATED,True
P09172,Dopamine beta-hydroxylase,protein,9606,Homo sapiens,Homo sapiens (Human),DBH,617,PTHR10157:SF29,DOPAMINE BETA-HYDROXYLASE,True
P15101,Dopamine beta-hydroxylase,protein,9913,Bos taurus,Bos taurus (Bovine),DBH,610,PTHR10157:SF29,DOPAMINE BETA-HYDROXYLASE,True
Q05754,Dopamine beta-hydroxylase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Dbh,620,PTHR10157:SF29,DOPAMINE BETA-HYDROXYLASE,True
Q08CS6,DBH-like monooxygenase protein 2 homolog,protein,7955,Danio rerio,Danio rerio (Zebrafish),moxd2,572,PTHR10157:SF41,DBH-LIKE MONOOXYGENASE PROTEIN 2 HOMOLOG,True
Q5TZ24,DBH-like monooxygenase protein 1 homolog,protein,7955,Danio rerio,Danio rerio (Zebrafish),moxd1,614,PTHR10157:SF42,DBH-LIKE MONOOXYGENASE PROTEIN 1 HOMOLOG,True
Q61P40,Tyramine beta-hydroxylase,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,tbh-1,585,PTHR10157:SF23,MOXD1 HOMOLOG 1,True
Q64237,Dopamine beta-hydroxylase,protein,10090,Mus musculus,Mus musculus (Mouse),Dbh,622,PTHR10157:SF29,DOPAMINE BETA-HYDROXYLASE,True
Q68CI2,Dopamine beta-hydroxylase,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),DBH,625,PTHR10157:SF29,DOPAMINE BETA-HYDROXYLASE,True
Q6NP60,MOXD1 homolog 2,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),olf413,760,PTHR10157:SF40,MOXD1 HOMOLOG 2,True
Q6UVY6,DBH-like monooxygenase protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),MOXD1,613,PTHR10157:SF28,DBH-LIKE MONOOXYGENASE PROTEIN 1,True
Q7TT41,DBH-like monooxygenase protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Moxd2,619,PTHR10157:SF31,DBH-LIKE MONOOXYGENASE PROTEIN 2-RELATED,True
Q86B61,Tyramine beta-hydroxylase,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Tbh,670,PTHR10157:SF29,DOPAMINE BETA-HYDROXYLASE,True
Q98ST7,DBH-like monooxygenase protein 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),MOXD1,614,PTHR10157:SF28,DBH-LIKE MONOOXYGENASE PROTEIN 1,True
Q9CXI3,DBH-like monooxygenase protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Moxd1,613,PTHR10157:SF28,DBH-LIKE MONOOXYGENASE PROTEIN 1,True
Q9VUY0,MOXD1 homolog 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),CG5235,698,PTHR10157:SF23,MOXD1 HOMOLOG 1,True
Q9XTA0,Dopamine beta-hydroxylase,protein,9796,Equus caballus,Equus caballus (Horse),DBH,610,PTHR10157:SF29,DOPAMINE BETA-HYDROXYLASE,True
Q9XTQ6,Tyramine beta-hydroxylase,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tbh-1,657,PTHR10157:SF23,MOXD1 HOMOLOG 1,True
