id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A2R8Y4L2,Heterogeneous nuclear ribonucleoprotein A1-like 3,protein,9606,Homo sapiens,Homo sapiens (Human),HNRNPA1L3,320,PTHR48026:SF2,HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN A1-RELATED,True
A5A6H4,Heterogeneous nuclear ribonucleoprotein A1,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),HNRNPA1,320,PTHR48026:SF2,HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN A1-RELATED,True
A7VJC2,Heterogeneous nuclear ribonucleoproteins A2/B1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hnrnpa2b1,353,PTHR48026:SF13,HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEINS A2_B1,True
D3Z987,RNA-binding protein 44,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rbm44,1020,PTHR48026:SF8,RNA-BINDING PROTEIN 44,True
E1BC15,RNA-binding protein 44,protein,9913,Bos taurus,Bos taurus (Bovine),RBM44,1051,PTHR48026:SF8,RNA-BINDING PROTEIN 44,True
O88569,Heterogeneous nuclear ribonucleoproteins A2/B1,protein,10090,Mus musculus,Mus musculus (Mouse),Hnrnpa2b1,353,PTHR48026:SF13,HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEINS A2_B1,True
P04256,Heterogeneous nuclear ribonucleoprotein A1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hnrnpa1,320,PTHR48026:SF2,HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN A1-RELATED,True
P07909,Heterogeneous nuclear ribonucleoprotein A1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Hrb98DE,365,PTHR48026:SF14,HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN A1,True
P09651,Heterogeneous nuclear ribonucleoprotein A1,protein,9606,Homo sapiens,Homo sapiens (Human),HNRNPA1,372,PTHR48026:SF2,HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN A1-RELATED,True
P09867,Heterogeneous nuclear ribonucleoprotein A1,protein,9913,Bos taurus,Bos taurus (Bovine),HNRNPA1,320,PTHR48026:SF2,HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN A1-RELATED,True
