id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIZ4,Probable septum site-determining protein MinC,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),minC,225,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A0K5F9,Probable septum site-determining protein MinC,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),minC,261,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A0KK57,Probable septum site-determining protein MinC,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),minC,240,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A0KXU2,Probable septum site-determining protein MinC,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),minC,221,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A0PZG9,Probable septum site-determining protein MinC,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),minC,210,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A0RJ56,Probable septum site-determining protein MinC,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),minC,228,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A1AAA0,Probable septum site-determining protein MinC,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,minC,231,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A1JRB5,Probable septum site-determining protein MinC,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),minC,228,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A1KRK1,Probable septum site-determining protein MinC,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),minC,237,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A1RK89,Probable septum site-determining protein MinC,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),minC,221,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A1S6X9,Probable septum site-determining protein MinC,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),minC,224,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A1U342,Probable septum site-determining protein MinC,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),minC,249,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A1V1P0,Probable septum site-determining protein MinC,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),minC,270,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A2S9G8,Probable septum site-determining protein MinC,protein,412022,Burkholderia mallei (strain NCTC 10229),Burkholderia mallei (strain NCTC 10229),minC,270,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A3D3R1,Probable septum site-determining protein MinC,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),minC,221,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A3DBK4,Probable septum site-determining protein MinC,protein,203119,Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),minC,227,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A3M319,Probable septum site-determining protein MinC,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),minC,240,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A3MMM8,Probable septum site-determining protein MinC,protein,320389,Burkholderia mallei (strain NCTC 10247),Burkholderia mallei (strain NCTC 10247),minC,270,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A3NCB1,Probable septum site-determining protein MinC,protein,320373,Burkholderia pseudomallei (strain 668),Burkholderia pseudomallei (strain 668),minC,270,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A3NY52,Probable septum site-determining protein MinC,protein,357348,Burkholderia pseudomallei (strain 1106a),Burkholderia pseudomallei (strain 1106a),minC,270,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A3QF02,Probable septum site-determining protein MinC,protein,323850,Shewanella loihica (strain ATCC BAA-1088 / PV-4),Shewanella loihica (strain ATCC BAA-1088 / PV-4),minC,221,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A4IRD5,Probable septum site-determining protein MinC,protein,420246,Geobacillus thermodenitrificans (strain NG80-2),Geobacillus thermodenitrificans (strain NG80-2),minC,227,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A4JCA7,Probable septum site-determining protein MinC,protein,269482,Burkholderia vietnamiensis (strain G4 / LMG 22486),Burkholderia vietnamiensis (strain G4 / LMG 22486),minC,256,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A4SMW0,Probable septum site-determining protein MinC,protein,382245,Aeromonas salmonicida (strain A449),Aeromonas salmonicida (strain A449),minC,238,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
A4TJI1,Probable septum site-determining protein MinC,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),minC,228,PTHR34108:SF1,SEPTUM SITE-DETERMINING PROTEIN MINC,True
