id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O06980,Uncharacterized ABC transporter ATP-binding protein YvcR,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yvcR,259,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
O31711,Uncharacterized ABC transporter ATP-binding protein YknY,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yknY,230,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
O34697,Bacitracin export ATP-binding protein BceA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),bceA,253,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
O66646,Lipoprotein-releasing system ATP-binding protein LolD,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),lolD,224,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
O83590,Lipoprotein-releasing system ATP-binding protein LolD,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),lolD,226,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
P0A9T8,Uncharacterized ABC transporter ATP-binding protein YbbA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ybbA,228,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
P0A9T9,Uncharacterized ABC transporter ATP-binding protein YbbA,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,ybbA,228,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
P0A9U0,Uncharacterized ABC transporter ATP-binding protein YbbA,protein,623,Shigella flexneri,Shigella flexneri,ybbA,228,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
P16679,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),phnL,226,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
P42423,ABC transporter ATP-binding protein YxdL,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yxdL,257,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
P47311,Putative ABC transporter ATP-binding protein MG065,protein,243273,Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),MG065,466,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
P47705,Putative ABC transporter ATP-binding protein MG467,protein,243273,Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),Mycoplasmoides genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),MG467,311,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
P57066,Lipoprotein-releasing system ATP-binding protein LolD,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),lolD,228,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
P57383,Lipoprotein-releasing system ATP-binding protein LolD,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),lolD,228,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
P75110,Putative ABC transporter ATP-binding protein MG467 homolog,protein,272634,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),MPN_683,339,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
P75612,Putative ABC transporter ATP-binding protein MG065 homolog,protein,272634,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),MPN_081,465,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q0VQQ0,Lipoprotein-releasing system ATP-binding protein LolD,protein,393595,Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2),Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2),lolD,228,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q11SW8,Lipoprotein-releasing system ATP-binding protein LolD,protein,269798,Cytophaga hutchinsonii (strain ATCC 33406 / DSM 1761 / CIP 103989 / NBRC 15051 / NCIMB 9469 / D465),Cytophaga hutchinsonii (strain ATCC 33406 / DSM 1761 / CIP 103989 / NBRC 15051 / NCIMB 9469 / D465),lolD,219,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q21JQ9,Lipoprotein-releasing system ATP-binding protein LolD,protein,203122,Saccharophagus degradans (strain 2-40 / ATCC 43961 / DSM 17024),Saccharophagus degradans (strain 2-40 / ATCC 43961 / DSM 17024),lolD,228,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q2GHT4,Lipoprotein-releasing system ATP-binding protein LolD,protein,205920,Ehrlichia chaffeensis (strain ATCC CRL-10679 / Arkansas),Ehrlichia chaffeensis (strain ATCC CRL-10679 / Arkansas),lolD,235,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q3ATY5,Lipoprotein-releasing system ATP-binding protein LolD 1,protein,340177,Chlorobium chlorochromatii (strain CaD3),Chlorobium chlorochromatii (strain CaD3),lolD1,246,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q3IL62,Lipoprotein-releasing system ATP-binding protein LolD,protein,326442,Pseudoalteromonas translucida (strain TAC 125),Pseudoalteromonas translucida (strain TAC 125),lolD,232,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q3YSY7,Lipoprotein-releasing system ATP-binding protein LolD,protein,269484,Ehrlichia canis (strain Jake),Ehrlichia canis (strain Jake),lolD,226,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q492R2,Lipoprotein-releasing system ATP-binding protein LolD,protein,291272,Blochmanniella pennsylvanica (strain BPEN),Blochmanniella pennsylvanica (strain BPEN),lolD,233,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q49ZT6,Putative hemin import ATP-binding protein HrtA,protein,342451,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),hrtA,222,PTHR42798:SF6,CELL DIVISION ATP-BINDING PROTEIN FTSE,True
Q4UMZ7,Lipoprotein-releasing system ATP-binding protein LolD,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),lolD,221,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q50316,Putative ABC transporter ATP-binding protein MG468.1 homolog,protein,272634,Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasmoides pneumoniae (strain ATCC 29342 / M129 / Subtype 1),MPN_685,284,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q5E0B3,Lipoprotein-releasing system ATP-binding protein LolD,protein,312309,Aliivibrio fischeri (strain ATCC 700601 / ES114),Aliivibrio fischeri (strain ATCC 700601 / ES114),lolD,238,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q5FFC0,Lipoprotein-releasing system ATP-binding protein LolD,protein,302409,Ehrlichia ruminantium (strain Gardel),Ehrlichia ruminantium (strain Gardel),lolD,228,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q5HC57,Lipoprotein-releasing system ATP-binding protein LolD,protein,254945,Ehrlichia ruminantium (strain Welgevonden),Ehrlichia ruminantium (strain Welgevonden),lolD,228,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q5LI72,Lipoprotein-releasing system ATP-binding protein LolD,protein,272559,Bacteroides fragilis (strain ATCC 25285 / DSM 2151 / CCUG 4856 / JCM 11019 / LMG 10263 / NCTC 9343 / Onslow / VPI 2553 / EN-2),Bacteroides fragilis (strain ATCC 25285 / DSM 2151 / CCUG 4856 / JCM 11019 / LMG 10263 / NCTC 9343 / Onslow / VPI 2553 / EN-2),lolD,216,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q64Z80,Lipoprotein-releasing system ATP-binding protein LolD,protein,295405,Bacteroides fragilis (strain YCH46),Bacteroides fragilis (strain YCH46),lolD,216,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q68W38,Lipoprotein-releasing system ATP-binding protein LolD,protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),lolD,221,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q6AMR9,Lipoprotein-releasing system ATP-binding protein LolD,protein,177439,Desulfotalea psychrophila (strain LSv54 / DSM 12343),Desulfotalea psychrophila (strain LSv54 / DSM 12343),lolD,224,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q72PP0,Lipoprotein-releasing system ATP-binding protein LolD,protein,267671,Leptospira interrogans serogroup Icterohaemorrhagiae serovar copenhageni (strain Fiocruz L1-130),Leptospira interrogans serogroup Icterohaemorrhagiae serovar copenhageni (strain Fiocruz L1-130),lolD,237,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q73L25,Lipoprotein-releasing system ATP-binding protein LolD,protein,243275,Treponema denticola (strain ATCC 35405 / DSM 14222 / CIP 103919 / JCM 8153 / KCTC 15104),Treponema denticola (strain ATCC 35405 / DSM 14222 / CIP 103919 / JCM 8153 / KCTC 15104),lolD,226,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q7MJ01,Lipoprotein-releasing system ATP-binding protein LolD,protein,196600,Vibrio vulnificus (strain YJ016),Vibrio vulnificus (strain YJ016),lolD,227,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q7MU65,Lipoprotein-releasing system ATP-binding protein LolD,protein,242619,Porphyromonas gingivalis (strain ATCC BAA-308 / W83),Porphyromonas gingivalis (strain ATCC BAA-308 / W83),lolD,219,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q7VR29,Lipoprotein-releasing system ATP-binding protein LolD,protein,203907,Blochmanniella floridana,Blochmanniella floridana,lolD,235,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
Q8A1M1,Lipoprotein-releasing system ATP-binding protein LolD,protein,226186,Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50),Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50),lolD,218,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q8D3A0,Lipoprotein-releasing system ATP-binding protein LolD,protein,36870,Wigglesworthia glossinidia brevipalpis,Wigglesworthia glossinidia brevipalpis,lolD,229,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q8DAV6,Lipoprotein-releasing system ATP-binding protein LolD,protein,216895,Vibrio vulnificus (strain CMCP6),Vibrio vulnificus (strain CMCP6),lolD,227,PTHR42798:SF2,ABC TRANSPORTER ATP-BINDING PROTEIN MG467-RELATED,True
Q8F6L8,Lipoprotein-releasing system ATP-binding protein LolD,protein,189518,Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601),Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601),lolD,237,PTHR42798:SF7,ALPHA-D-RIBOSE 1-METHYLPHOSPHONATE 5-TRIPHOSPHATE SYNTHASE SUBUNIT PHNL,True
