family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43791	PTN000185014	GO:0016020	C	IBD	false	PomBase:SPAC1B3.16c|CGD:CAL0000180798|SGD:S000003492|SGD:S000003297|UniProtKB:P32135|UniProtKB:P76470|PomBase:SPBC2G2.01c|SGD:S000003913|SGD:S000000623|SGD:S000000062	taxon:	20250904
PTHR43791	PTN000185014	GO:0022857	F	IBD	false	SGD:S000003297|SGD:S000003492|SGD:S000001428|PomBase:SPAC1B3.16c|SGD:S000000062|SGD:S000000623|SGD:S000003913|SGD:S000003978|PomBase:SPBC2G2.01c	taxon:	20260530
PTHR43791	PTN000185019	GO:0033229	F	IBD	false	SGD:S000003978	taxon:4890	20170228
PTHR43791	PTN000185019	GO:0042883	P	IBD	false	SGD:S000003978	taxon:4890	20170228
PTHR43791	PTN000185192	GO:0005886	C	IBD	false	PomBase:SPAC1B3.16c	taxon:4890	20240212
PTHR43791	PTN000185192	GO:0015225	F	IBD	false	PomBase:SPAC1B3.16c	taxon:4890	20170228
PTHR43791	PTN000185192	GO:0015295	F	IBD	false	PomBase:SPAC1B3.16c	taxon:4890	20181004
PTHR43791	PTN000185192	GO:1901604	F	IBD	false	PomBase:SPAC1B3.16c	taxon:4890	20181004
PTHR43791	PTN000185192	GO:1905135	P	IBD	false	PomBase:SPAC1B3.16c	taxon:4890	20190923
PTHR43791	PTN000910851	GO:0005886	C	IBD	false	SGD:S000000623|PomBase:SPBC2G2.01c	taxon:451864	20170228
PTHR43791	PTN000910851	GO:0015233	F	IBD	false	PomBase:SPBC2G2.01c|SGD:S000000623	taxon:451864	20170228
PTHR43791	PTN000910851	GO:0098717	P	IBD	false	PomBase:SPBC2G2.01c	taxon:451864	20170228
PTHR43791	PTN000910971	GO:0005886	C	IBD	false	SGD:S000003913	taxon:4892	20170228
PTHR43791	PTN000910971	GO:0015124	F	IBD	false	SGD:S000003913	taxon:4892	20170228
PTHR43791	PTN000910971	GO:0071916	F	IBD	false	SGD:S000003913	taxon:4892	20170228
PTHR43791	PTN000910971	GO:0015719	P	IBD	false	SGD:S000003913	taxon:4892	20201001
PTHR43791	PTN000910971	GO:0042938	P	IBD	false	SGD:S000003913	taxon:4892	20170228
PTHR43791	PTN000910971	GO:0042939	P	IBD	false	SGD:S000003913	taxon:4892	20170228
PTHR43791	PTN002465406	GO:0005886	C	IBD	false	UniProtKB:P76470|UniProtKB:P32135	taxon:	20181004
