id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AJP5,Large ribosomal subunit protein bL19,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),rplS,114,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0JXT8,Large ribosomal subunit protein bL19,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),rplS,119,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0K5P8,Large ribosomal subunit protein bL19,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),rplS,130,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0KG26,Large ribosomal subunit protein bL19,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),rplS,115,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0KZM0,Large ribosomal subunit protein bL19,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),rplS,117,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0L4Y9,Large ribosomal subunit protein bL19,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),rplS,116,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0LV69,Large ribosomal subunit protein bL19,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),rplS,121,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0LZ02,Large ribosomal subunit protein bL19,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),rplS,117,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0PQ68,Large ribosomal subunit protein bL19,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),rplS,113,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0Q0X9,Large ribosomal subunit protein bL19,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),rplS,116,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0Q858,Large ribosomal subunit protein bL19,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),rplS,115,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0QJ43,Large ribosomal subunit protein bL19,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),rplS,113,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0QV42,Large ribosomal subunit protein bL19,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),rplS,113,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0RHL3,Large ribosomal subunit protein bL19,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),rplS,114,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0RPR5,Large ribosomal subunit protein bL19,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),rplS,118,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0T0C7,Large ribosomal subunit protein bL19c,protein,556484,Phaeodactylum tricornutum (strain CCAP 1055/1),Phaeodactylum tricornutum (strain CCAP 1055/1),rpl19,120,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0T0N1,Large ribosomal subunit protein bL19c,protein,35128,Thalassiosira pseudonana,Thalassiosira pseudonana (Marine diatom),rpl19,120,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A0ZZY0,Large ribosomal subunit protein bL19,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),rplS,121,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A1AED6,Large ribosomal subunit protein bL19,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,rplS,115,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A1AMZ8,Large ribosomal subunit protein bL19,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),rplS,119,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A1AXD1,Large ribosomal subunit protein bL19,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,rplS,117,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A1B8V6,Large ribosomal subunit protein bL19,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),rplS,126,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
A1BGL6,Large ribosomal subunit protein bL19,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),rplS,120,PTHR15680:SF9,LARGE RIBOSOMAL SUBUNIT PROTEIN BL19M,True
