family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR21601	PTN001091461	GO:0000131	C	IBD	false	SGD:S000003944|CGD:CAL0000187833|SGD:S000004305	taxon:4892	20170228
PTHR21601	PTN001091461	GO:0005934	C	IBD	false	SGD:S000003944|SGD:S000004305|CGD:CAL0000187833	taxon:4892	20170228
PTHR21601	PTN001091461	GO:0005935	C	IBD	false	SGD:S000003944|CGD:CAL0000187833|SGD:S000004305	taxon:4892	20170228
PTHR21601	PTN001091461	GO:0007121	P	IBD	false	SGD:S000004305|SGD:S000003944	taxon:4892	20170228
PTHR21601	PTN001091461	GO:0007124	P	IBD	false	SGD:S000004305|SGD:S000003944	taxon:4892	20170228
PTHR21601	PTN001091461	GO:0036267	P	IBD	false	SGD:S000004305|SGD:S000003944	taxon:4892	20170228
PTHR21601	PTN004550576	GO:0043332	C	IBD	false	SGD:S000003944	taxon:2759	20260603
PTHR21601	PTN004550576	GO:0120105	C	IBD	false	PomBase:SPAC3G9.05	taxon:2759	20260603
PTHR21601	PTN004550576	GO:0005078	F	IBD	false	SGD:S000003944	taxon:2759	20260603
PTHR21601	PTN004550576	GO:0008104	P	IBD	false	SGD:S000003944|PomBase:SPAC3G9.05|CGD:CAL0000187833	taxon:2759	20260603
PTHR21601	PTN004550576	GO:0030010	P	IBD	false	SGD:S000003944|PomBase:SPAC3G9.05|UniProtKB:A0A0D1DUA6|SGD:S000004305|CGD:CAL0000187833	taxon:2759	20260603
