id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1CMP1,Nascent polypeptide-associated complex subunit beta,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),egd1,164,,,True
A1DL98,Nascent polypeptide-associated complex subunit beta,protein,331117,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),egd1,183,,,True
A2R091,Nascent polypeptide-associated complex subunit beta,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),egd1,155,,,True
A3GHR2,Nascent polypeptide-associated complex subunit beta,protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),EGD1,154,,,True
A4RC23,Nascent polypeptide-associated complex subunit beta,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),EGD1,172,,,True
A5DF06,Nascent polypeptide-associated complex subunit beta,protein,294746,Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324),Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) (Yeast),EGD1,151,,,True
A5DT59,Nascent polypeptide-associated complex subunit beta,protein,379508,Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239),Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) (Yeast),EGD1,157,,,True
A6R5Z3,Nascent polypeptide-associated complex subunit beta,protein,2059318,Ajellomyces capsulatus (strain NAm1 / WU24),Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus),EGD1,158,,,True
A6S6B0,Nascent polypeptide-associated complex subunit beta,protein,332648,Botryotinia fuckeliana (strain B05.10),Botryotinia fuckeliana (strain B05.10) (Noble rot fungus),egd1,159,,,True
A6ZWL1,Nascent polypeptide-associated complex subunit beta-1,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),EGD1,157,,,True
A6ZYK4,Nascent polypeptide-associated complex subunit beta-2,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),BTT1,149,,,True
A7F9B8,Nascent polypeptide-associated complex subunit beta,protein,665079,Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1),Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (White mold),egd1,159,,,True
P0CP08,Nascent polypeptide-associated complex subunit beta,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),EGD1,175,,,True
P0CP09,Nascent polypeptide-associated complex subunit beta,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),EGD1,175,,,True
P20290,Transcription factor BTF3,protein,9606,Homo sapiens,Homo sapiens (Human),BTF3,206,,,True
P40314,Nascent polypeptide-associated complex subunit beta-2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),BTT1,149,,,True
Q02642,Nascent polypeptide-associated complex subunit beta-1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),EGD1,157,,,True
Q0CGL5,Nascent polypeptide-associated complex subunit beta,protein,341663,Aspergillus terreus (strain NIH 2624 / FGSC A1156),Aspergillus terreus (strain NIH 2624 / FGSC A1156),egd1,167,,,True
Q0ULD0,Nascent polypeptide-associated complex subunit beta,protein,321614,Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173),Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) (Glume blotch fungus),EGD1,160,,,True
Q18885,Transcription factor BTF3 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,icd-1,161,,,True
Q1DI23,Nascent polypeptide-associated complex subunit beta,protein,246410,Coccidioides immitis (strain RS),Coccidioides immitis (strain RS) (Valley fever fungus),EGD1,155,,,True
Q2H4X9,Nascent polypeptide-associated complex subunit beta,protein,306901,Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970),Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) (Soil fungus),EGD1,150,,,True
Q2KIY7,Transcription factor BTF3 homolog 4,protein,9913,Bos taurus,Bos taurus (Bovine),BTF3L4,158,,,True
Q2U6N1,Nascent polypeptide-associated complex subunit beta,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),egd1,196,,,True
Q4I283,Nascent polypeptide-associated complex subunit beta,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),EGD1,153,,,True
Q4KLF5,Transcription factor BTF3 homolog 4,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),btf3l4,158,,,True
Q4P9Y9,Nascent polypeptide-associated complex subunit beta,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),EGD1,166,,,True
Q4WCX4,Nascent polypeptide-associated complex subunit beta,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),egd1,186,,,True
Q54TR8,Nascent polypeptide-associated complex subunit beta,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),nacB,142,,,True
Q59TU0,Nascent polypeptide-associated complex subunit beta,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),EGD1,157,,,True
Q5ASI4,Nascent polypeptide-associated complex subunit beta,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),egd1,165,,,True
Q5M8V0,Transcription factor BTF3 homolog 4,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),btf3l4,158,,,True
Q5RC59,Transcription factor BTF3 homolog 4,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),BTF3L4,158,,,True
Q5ZJG3,Transcription factor BTF3 homolog 4,protein,9031,Gallus gallus,Gallus gallus (Chicken),BTF3L4,158,,,True
Q64152,Transcription factor BTF3,protein,10090,Mus musculus,Mus musculus (Mouse),Btf3,204,,,True
Q6BLV1,Nascent polypeptide-associated complex subunit beta,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),EGD1,154,,,True
Q6C2F3,Nascent polypeptide-associated complex subunit beta,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),EGD1,162,,,True
Q6CR46,Nascent polypeptide-associated complex subunit beta,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),EGD1,158,,,True
