GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q02338	BDH1	is_active_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000672450|RGD:620131|UniProtKB:Q02337	9606	Homo sapiens	GO_Central	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20260530
UniProtKB	Q02338	BDH1	enables	GO:0003858	3-hydroxybutyrate dehydrogenase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000672450|RGD:620131|UniProtKB:Q02337|UniProtKB:Q02338	9606	Homo sapiens	GO_Central	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20220208
UniProtKB	Q02338	BDH1	enables	GO:0003858	3-hydroxybutyrate dehydrogenase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:20521|EC:1.1.1.30	9606	Homo sapiens	UniProt	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20260616
UniProtKB	Q02338	BDH1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	9606	Homo sapiens	UniProt	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20260616
UniProtKB	Q02338	BDH1	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0170	9606	Homo sapiens	UniProt	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20260616
UniProtKB	Q02338	BDH1	enables	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028442	9606	Homo sapiens	UniProt	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20260616
UniProtKB	Q02338	BDH1	involved_in	GO:0042181	ketone biosynthetic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80XN0|ensembl:ENSMUSP00000110882	9606	Homo sapiens	Ensembl	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20260609
UniProtKB	Q02338	BDH1	involved_in	GO:0042182	ketone catabolic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80XN0|ensembl:ENSMUSP00000110882	9606	Homo sapiens	Ensembl	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20260609
UniProtKB	Q02338	BDH1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q02337	9606	Homo sapiens	UniProt	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20240916
UniProtKB	Q02338	BDH1	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q02337	9606	Homo sapiens	UniProt	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20240916
UniProtKB	Q02338	BDH1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0006056	HTP	PMID:34800366		9606	Homo sapiens	FlyBase	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20240711
UniProtKB	Q02338	BDH1	located_in	GO:0099617	matrix side of mitochondrial inner membrane	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q02337	9606	Homo sapiens	UniProt	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20160311
UniProtKB	Q02338	BDH1	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-73912		9606	Homo sapiens	Reactome	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20130528
UniProtKB	Q02338	BDH1	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-73920		9606	Homo sapiens	Reactome	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20130528
UniProtKB	Q02338	BDH1	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9838035		9606	Homo sapiens	Reactome	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20130528
UniProtKB	Q02338	BDH1	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-9838289		9606	Homo sapiens	Reactome	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20130528
UniProtKB	Q02338	BDH1	enables	GO:0003858	3-hydroxybutyrate dehydrogenase activity	molecular_function	ECO:0000314	IDA	PMID:8679568		9606	Homo sapiens	UniProt	D-beta-hydroxybutyrate dehydrogenase, mitochondrial	20100514
