id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O61219,N-alpha-acetyltransferase daf-31,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,daf-31,182,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
P07347,N-terminal acetyltransferase A complex catalytic subunit ARD1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ARD1,238,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
P36416,N-terminal acetyltransferase complex ARD1 subunit homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),natA,203,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
P41227,N-alpha-acetyltransferase 10,protein,9606,Homo sapiens,Homo sapiens (Human),NAA10,235,PTHR23091:SF268,N-ALPHA-ACETYLTRANSFERASE 10,True
Q2KI14,N-alpha-acetyltransferase 10,protein,9913,Bos taurus,Bos taurus (Bovine),NAA10,235,PTHR23091:SF268,N-ALPHA-ACETYLTRANSFERASE 10,True
Q3UX61,N-alpha-acetyltransferase 11,protein,10090,Mus musculus,Mus musculus (Mouse),Naa11,218,PTHR23091:SF282,N-ALPHA-ACETYLTRANSFERASE 11,True
Q4JBG0,N-alpha-acetyltransferase,protein,330779,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770),Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770),Saci_0459,168,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
Q4V8K3,N-alpha-acetyltransferase 11,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Naa11,246,PTHR23091:SF268,N-ALPHA-ACETYLTRANSFERASE 10,True
Q58925,Uncharacterized N-acetyltransferase MJ1530,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ1530,156,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
Q976C3,N-alpha-acetyltransferase,protein,273063,Sulfurisphaera tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7),Sulfurisphaera tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7),STK_02580,167,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
Q980R9,N-alpha-acetyltransferase,protein,273057,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),ard1,167,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
Q9BSU3,N-alpha-acetyltransferase 11,protein,9606,Homo sapiens,Homo sapiens (Human),NAA11,229,PTHR23091:SF282,N-ALPHA-ACETYLTRANSFERASE 11,True
Q9FKI4,N-terminal acetyltransferase A complex catalytic subunit NAA10,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),NAA10,192,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
Q9QY36,N-alpha-acetyltransferase 10,protein,10090,Mus musculus,Mus musculus (Mouse),Naa10,235,PTHR23091:SF268,N-ALPHA-ACETYLTRANSFERASE 10,True
Q9UTI3,N-terminal acetyltransferase A complex catalytic subunit ard1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ard1,177,PTHR23091:SF4,N-TERMINAL AMINO-ACID N(ALPHA)-ACETYLTRANSFERASE NATA,True
