id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0R8D2,Probable transcription termination protein NusA,protein,478009,Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1),Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1),nusA,139,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
O51740,Transcription termination/antitermination protein NusA,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),nusA,482,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
P0A5M3,Transcription termination/antitermination protein NusA,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),nusA,347,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
P0AFF6,Transcription termination/antitermination protein NusA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),nusA,495,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
P0AFF7,Transcription termination/antitermination protein NusA,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),nusA,495,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
P0AFF8,Transcription termination/antitermination protein NusA,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,nusA,495,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
P0AFF9,Transcription termination/antitermination protein NusA,protein,623,Shigella flexneri,Shigella flexneri,nusA,495,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
P0CW99,Probable transcription termination protein NusA,protein,64091,Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1),Halobacterium salinarum (strain ATCC 700922 / JCM 11081 / NRC-1),nusA,139,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
P11523,Probable transcription termination protein NusA,protein,330779,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770),Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770),nusA,143,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
P14026,Probable transcription termination protein NusA,protein,406327,Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB),Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB),nusA,173,PTHR22648:SF0,TRANSCRIPTION TERMINATION_ANTITERMINATION PROTEIN NUSA,True
