id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1IGV8,Alpha-agarase,protein,349064,Thalassotalea agarivorans,Thalassotalea agarivorans,agaA33,1463,PTHR10199:SF119,RE20510P,True
P07996,Thrombospondin-1,protein,9606,Homo sapiens,Homo sapiens (Human),THBS1,1170,PTHR10199:SF78,THROMBOSPONDIN-1,True
P35440,Thrombospondin-2,protein,9031,Gallus gallus,Gallus gallus (Chicken),THBS2,1178,PTHR10199:SF10,THROMBOSPONDIN-2,True
P35441,Thrombospondin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Thbs1,1170,PTHR10199:SF78,THROMBOSPONDIN-1,True
P35442,Thrombospondin-2,protein,9606,Homo sapiens,Homo sapiens (Human),THBS2,1172,PTHR10199:SF10,THROMBOSPONDIN-2,True
P35443,Thrombospondin-4,protein,9606,Homo sapiens,Homo sapiens (Human),THBS4,961,PTHR10199:SF92,THROMBOSPONDIN-4,True
P35444,Cartilage oligomeric matrix protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Comp,755,PTHR10199:SF88,CARTILAGE OLIGOMERIC MATRIX PROTEIN,True
P35445,Cartilage oligomeric matrix protein,protein,9913,Bos taurus,Bos taurus (Bovine),COMP,756,PTHR10199:SF88,CARTILAGE OLIGOMERIC MATRIX PROTEIN,True
P35448,Thrombospondin-1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),thbs1,1173,PTHR10199:SF78,THROMBOSPONDIN-1,True
P49744,Thrombospondin-4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Thbs4,980,PTHR10199:SF92,THROMBOSPONDIN-4,True
P49746,Thrombospondin-3,protein,9606,Homo sapiens,Homo sapiens (Human),THBS3,956,PTHR10199:SF89,THROMBOSPONDIN-3,True
P49747,Cartilage oligomeric matrix protein,protein,9606,Homo sapiens,Homo sapiens (Human),COMP,757,PTHR10199:SF88,CARTILAGE OLIGOMERIC MATRIX PROTEIN,True
Q03350,Thrombospondin-2,protein,10090,Mus musculus,Mus musculus (Mouse),Thbs2,1172,PTHR10199:SF10,THROMBOSPONDIN-2,True
Q05895,Thrombospondin-3,protein,10090,Mus musculus,Mus musculus (Mouse),Thbs3,956,PTHR10199:SF89,THROMBOSPONDIN-3,True
Q06441,Thrombospondin-4,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),thbs4,955,PTHR10199:SF92,THROMBOSPONDIN-4,True
Q1L8P7,Thrombospondin-3b,protein,7955,Danio rerio,Danio rerio (Zebrafish),thbs3b,929,PTHR10199:SF89,THROMBOSPONDIN-3,True
Q28178,Thrombospondin-1,protein,9913,Bos taurus,Bos taurus (Bovine),THBS1,1170,PTHR10199:SF78,THROMBOSPONDIN-1,True
Q3SWW8,Thrombospondin-4,protein,9913,Bos taurus,Bos taurus (Bovine),THBS4,961,PTHR10199:SF92,THROMBOSPONDIN-4,True
Q8JGW0,Thrombospondin-4-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),thbs4b,949,PTHR10199:SF92,THROMBOSPONDIN-4,True
Q8JHW2,Thrombospondin-3a,protein,7955,Danio rerio,Danio rerio (Zebrafish),thbs3a,962,PTHR10199:SF89,THROMBOSPONDIN-3,True
Q95116,Thrombospondin-2,protein,9913,Bos taurus,Bos taurus (Bovine),THBS2,1170,PTHR10199:SF10,THROMBOSPONDIN-2,True
Q9LAP7,Alpha-agarase,protein,105692,Alteromonas agarilytica,Alteromonas agarilytica,agaA,1429,PTHR10199:SF119,RE20510P,True
Q9R0G6,Cartilage oligomeric matrix protein,protein,10090,Mus musculus,Mus musculus (Mouse),Comp,755,PTHR10199:SF88,CARTILAGE OLIGOMERIC MATRIX PROTEIN,True
Q9Z1T2,Thrombospondin-4,protein,10090,Mus musculus,Mus musculus (Mouse),Thbs4,963,PTHR10199:SF92,THROMBOSPONDIN-4,True
