family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11309	PTN000139394	GO:0005886	C	IBD	false	FB:FBgn0001085|FB:FBgn0003444|FB:FBgn0016797|MGI:MGI:108075|MGI:MGI:108460|MGI:MGI:108474|MGI:MGI:108476|MGI:MGI:108520|MGI:MGI:108570|MGI:MGI:108571|MGI:MGI:1196625|MGI:MGI:1313278|MGI:MGI:2136761|RGD:61916|RGD:628817|RGD:631406|RGD:71012|UniProtKB:O00144|UniProtKB:O19116|UniProtKB:O60353|UniProtKB:O75084|UniProtKB:Q13467|UniProtKB:Q14332|UniProtKB:Q8WMU5|UniProtKB:Q99835|UniProtKB:Q9I9M5|UniProtKB:Q9NPG1|UniProtKB:Q9ULV1|UniProtKB:Q9UP38|WB:WBGene00003397|ZFIN:ZDB-GENE-990415-223|ZFIN:ZDB-GENE-990415-224	taxon:	20260828
PTHR11309	PTN000139394	GO:0017147	F	IBD	false	FB:FBgn0001085|FB:FBgn0016797|FB:FBgn0027342|FB:FBgn0027343|MGI:MGI:108078|MGI:MGI:108460|MGI:MGI:108474|MGI:MGI:108520|MGI:MGI:108570|MGI:MGI:108571|MGI:MGI:1196625|MGI:MGI:2136761|MGI:MGI:892032|RGD:621075|RGD:631406|RGD:71017|UniProtKB:O00144|UniProtKB:O75084|UniProtKB:Q13467|UniProtKB:Q6FHJ7|UniProtKB:Q8N474|UniProtKB:Q9NPG1|UniProtKB:Q9PUK8|UniProtKB:Q9UP38	taxon:	20260828
PTHR11309	PTN000139394	GO:0042813	F	IBD	false	FB:FBgn0001085|FB:FBgn0016797|MGI:MGI:108460|MGI:MGI:108476|MGI:MGI:108520|MGI:MGI:108570|MGI:MGI:1313278|MGI:MGI:1888513|RGD:628817|RGD:71012|UniProtKB:O60353|UniProtKB:O75084|UniProtKB:Q13467|UniProtKB:Q14332|UniProtKB:Q9H461|UniProtKB:Q9ULV1|UniProtKB:Q9ULW2|UniProtKB:Q9UP38|ZFIN:ZDB-GENE-990415-218|ZFIN:ZDB-GENE-990415-220	taxon:	20241120
PTHR11309	PTN000139394	GO:0035567	P	IBD	false	FB:FBgn0016797|MGI:MGI:108078|MGI:MGI:108474|MGI:MGI:108476|MGI:MGI:108570|MGI:MGI:1196625|MGI:MGI:1860298|MGI:MGI:1888513|MGI:MGI:892014|RGD:71012|UniProtKB:O60353|UniProtKB:O75084|UniProtKB:Q13467|UniProtKB:Q9ULV1|UniProtKB:Q9ULW2|WB:WBGene00003397|ZFIN:ZDB-GENE-990415-218|ZFIN:ZDB-GENE-990415-224	taxon:	20260828
PTHR11309	PTN000139394	GO:0060070	P	IBD	false	FB:FBgn0001085|FB:FBgn0016797|MGI:MGI:108078|MGI:MGI:108460|MGI:MGI:108520|MGI:MGI:108570|MGI:MGI:108571|MGI:MGI:1196625|RGD:61916|RGD:71012|UniProtKB:O75084|UniProtKB:O93274|UniProtKB:Q13467|UniProtKB:Q14332|UniProtKB:Q8N474|UniProtKB:Q9H461|UniProtKB:Q9NPG1|UniProtKB:Q9PUK8|UniProtKB:Q9ULV1|UniProtKB:Q9ULW2|UniProtKB:Q9UP38|ZFIN:ZDB-GENE-000328-3	taxon:	20260828
PTHR11309	PTN000139511	GO:0005576	C	IBD	false	RGD:621075|UniProtKB:Q6FHJ7	taxon:33511	20260828
PTHR11309	PTN000139511	GO:0005737	C	IBD	false	UniProtKB:Q6FHJ7	taxon:33511	20230602
PTHR11309	PTN000139511	GO:0005886	C	IRD	true	PANTHER:PTN000139394	taxon:33511	20260828
PTHR11309	PTN000139511	GO:0042813	F	IRD	true	PANTHER:PTN000139394	taxon:33511	20241120
PTHR11309	PTN000885245	GO:0005929	C	IBD	false	FB:FBgn0003444|MGI:MGI:108075|UniProtKB:Q99835|ZFIN:ZDB-GENE-980526-89	taxon:6072	20260528
PTHR11309	PTN000885245	GO:0030425	C	IBD	false	FB:FBgn0003444|RGD:3726	taxon:6072	20200807
PTHR11309	PTN000885245	GO:0005113	F	IBD	false	UniProtKB:Q99835	taxon:6072	20170228
PTHR11309	PTN000885245	GO:0017147	F	IRD	true	PANTHER:PTN000139394	taxon:6072	20260828
PTHR11309	PTN000885245	GO:0042813	F	IRD	true	PANTHER:PTN000139394	taxon:6072	20241120
PTHR11309	PTN000885245	GO:0007224	P	IBD	false	FB:FBgn0003444|MGI:MGI:108075|UniProtKB:Q98SW5|UniProtKB:Q99835|ZFIN:ZDB-GENE-980526-89	taxon:6072	20260528
PTHR11309	PTN000885245	GO:0007389	P	IBD	false	FB:FBgn0003444|MGI:MGI:108075|ZFIN:ZDB-GENE-980526-89	taxon:6072	20231108
PTHR11309	PTN000885245	GO:0035567	P	IRD	true	PANTHER:PTN000139394	taxon:6072	20260828
PTHR11309	PTN000885245	GO:0060070	P	IRD	true	PANTHER:PTN000139394	taxon:6072	20260828
PTHR11309	PTN000885245	GO:0071679	P	IBD	false	RGD:3726|ZFIN:ZDB-GENE-980526-89	taxon:6072	20200807
PTHR11309	PTN002259328	GO:0005576	C	IBD	false	MGI:MGI:108078|UniProtKB:O19116|UniProtKB:Q863H1|UniProtKB:Q8N474|UniProtKB:Q96HF1	taxon:6072	20260528
PTHR11309	PTN002259328	GO:0005886	C	IRD	true	PANTHER:PTN000139394	taxon:6072	20260828
PTHR11309	PTN002259328	GO:0042813	F	IRD	true	PANTHER:PTN000139394	taxon:6072	20241120
PTHR11309	PTN002601720	GO:0061299	P	IBD	false	MGI:MGI:108520|UniProtKB:Q9ULV1	taxon:117571	20180323
PTHR11309	PTN002601731	GO:0007417	P	IBD	false	MGI:MGI:108075|RGD:3726|ZFIN:ZDB-GENE-980526-89	taxon:117571	20260210
