family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24103	PTN000646538	GO:0005829	C	IBD	false	UniProtKB:Q9C037	taxon:9347	20230320
PTHR24103	PTN000646556	GO:0000122	P	IBD	false	MGI:MGI:97904|UniProtKB:P14373	taxon:9347	20200205
PTHR24103	PTN000646617	GO:0005829	C	IBD	false	UniProtKB:Q96F44	taxon:9347	20230320
PTHR24103	PTN000646617	GO:0044790	P	IBD	false	UniProtKB:Q96F44|MGI:MGI:2137355	taxon:9347	20240507
PTHR24103	PTN000646617	GO:0046597	P	IBD	false	MGI:MGI:2137355|UniProtKB:Q96F44	taxon:9347	20240507
PTHR24103	PTN000646680	GO:0010508	P	IBD	false	UniProtKB:P19474	taxon:9347	20200205
PTHR24103	PTN000646691	GO:0005829	C	IBD	false	MGI:MGI:2137352	taxon:9347	20211217
PTHR24103	PTN000646691	GO:0019901	F	IBD	false	UniProtKB:Q9C030|MGI:MGI:2137352	taxon:9347	20200205
PTHR24103	PTN000646749	GO:0005654	C	IBD	false	UniProtKB:Q6AZZ1	taxon:9347	20200205
PTHR24103	PTN000646749	GO:0005829	C	IBD	false	UniProtKB:Q6AZZ1	taxon:9347	20211217
PTHR24103	PTN000646760	GO:0043123	P	IBD	false	UniProtKB:O00635	taxon:9347	20200205
PTHR24103	PTN000647089	GO:0043065	P	IBD	false	MGI:MGI:1914104|UniProtKB:Q9UPQ4	taxon:32524	20250903
PTHR24103	PTN000762195	GO:0045087	P	IBD	false	MGI:MGI:2137355|UniProtKB:Q14142|UniProtKB:Q9C029|MGI:MGI:97904|UniProtKB:P19474|UniProtKB:Q9BZY9|UniProtKB:Q9C035|UniProtKB:Q9UPQ4|UniProtKB:Q96F44|UniProtKB:O15553|UniProtKB:Q9BVG3|MGI:MGI:2385051|MGI:MGI:1338757|UniProtKB:O60858|UniProtKB:Q9C030|UniProtKB:Q12899|UniProtKB:Q9C019|UniProtKB:P14373|UniProtKB:Q0PF16	taxon:2759	20260529
PTHR24103	PTN001187661	GO:0042383	C	IBD	false	MGI:MGI:3612190	taxon:32523	20200205
PTHR24103	PTN001187661	GO:0043161	P	IBD	false	MGI:MGI:3612190	taxon:32523	20200205
PTHR24103	PTN001535873	GO:0005829	C	IBD	false	UniProtKB:Q9HCM9	taxon:9347	20230320
PTHR24103	PTN001535873	GO:0032435	P	IBD	false	UniProtKB:Q9HCM9	taxon:9347	20200205
PTHR24103	PTN001535873	GO:0050821	P	IBD	false	UniProtKB:Q9HCM9	taxon:9347	20200205
PTHR24103	PTN001535873	GO:2001235	P	IBD	false	UniProtKB:Q9HCM9	taxon:9347	20200205
PTHR24103	PTN002379335	GO:0046597	P	IBD	false	UniProtKB:Q12899	taxon:40674	20230320
PTHR24103	PTN002515827	GO:0019901	F	IBD	false	UniProtKB:Q9C035	taxon:9347	20200205
PTHR24103	PTN002515827	GO:0042803	F	IBD	false	UniProtKB:Q9C035	taxon:9347	20200205
PTHR24103	PTN002515827	GO:0032880	P	IBD	false	UniProtKB:Q0PF16|UniProtKB:Q9C035	taxon:9347	20200205
PTHR24103	PTN002515827	GO:0043123	P	IBD	false	UniProtKB:Q9C035|UniProtKB:Q0PF16	taxon:9347	20200205
PTHR24103	PTN002788576	GO:0043123	P	IBD	false	UniProtKB:Q9BVG3	taxon:117571	20200205
PTHR24103	PTN002788944	GO:0010468	P	IBD	false	UniProtKB:Q96DX7	taxon:117571	20230320
PTHR24103	PTN002788944	GO:0050821	P	IBD	false	UniProtKB:Q96DX7	taxon:117571	20230320
PTHR24103	PTN002788960	GO:0016239	P	IBD	false	UniProtKB:O60858	taxon:117571	20200205
