id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O15736,Protein tipD,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),tipD,612,PTHR19878:SF8,"AUTOPHAGY-RELATED 16, ISOFORM F",True
Q09406,Autophagic-related protein 16.2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,atg-16.2,534,PTHR19878:SF14,AUTOPHAGIC-RELATED PROTEIN 16.2,True
Q19124,Autophagic-related protein 16.1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,atg-16.1,527,PTHR19878:SF8,"AUTOPHAGY-RELATED 16, ISOFORM F",True
Q5I0B9,Autophagy-related protein 16,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),atg16,622,PTHR19878:SF6,AUTOPHAGY-RELATED PROTEIN 16-1,True
Q5RAC9,Autophagy-related protein 16-1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),ATG16L1,607,PTHR19878:SF6,AUTOPHAGY-RELATED PROTEIN 16-1,True
Q676U5,Autophagy-related protein 16-1,protein,9606,Homo sapiens,Homo sapiens (Human),ATG16L1,607,PTHR19878:SF6,AUTOPHAGY-RELATED PROTEIN 16-1,True
Q6KAU8,Protein Atg16l2,protein,10090,Mus musculus,Mus musculus (Mouse),Atg16l2,623,PTHR19878:SF7,PROTEIN ATG16L2,True
Q6NNP0,Autophagy-related protein 16,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ATG16,509,PTHR19878:SF8,"AUTOPHAGY-RELATED 16, ISOFORM F",True
Q8C0J2,Autophagy-related protein 16-1,protein,10090,Mus musculus,Mus musculus (Mouse),Atg16l1,607,PTHR19878:SF6,AUTOPHAGY-RELATED PROTEIN 16-1,True
Q8NAA4,Protein Atg16l2,protein,9606,Homo sapiens,Homo sapiens (Human),ATG16L2,619,PTHR19878:SF7,PROTEIN ATG16L2,True
