id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6QLE7,G-protein coupled receptor 52,protein,9913,Bos taurus,Bos taurus (Bovine),GPR52,361,,,True
O01668,Opsin Rh6,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Rh6,369,,,True
O02464,Opsin-1,protein,7130,Manduca sexta,Manduca sexta (Tobacco hawkmoth),OP1,377,,,True
O02465,Opsin-2,protein,7130,Manduca sexta,Manduca sexta (Tobacco hawkmoth),OP2,377,,,True
O12948,Red-sensitive opsin,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),opn1lw1,365,,,True
O13018,Vertebrate ancient opsin,protein,8030,Salmo salar,Salmo salar (Atlantic salmon),,323,,,True
O13092,Short-wave-sensitive opsin 1,protein,39432,Saimiri boliviensis boliviensis,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),OPN1SW,349,,,True
O13227,Blue-sensitive opsin,protein,82655,Conger conger,Conger conger (Conger eel),,350,,,True
O14718,Visual pigment-like receptor peropsin,protein,9606,Homo sapiens,Homo sapiens (Human),RRH,337,,,True
O15973,"Rhodopsin, GQ-coupled",protein,6573,Mizuhopecten yessoensis,Mizuhopecten yessoensis (Japanese scallop),SCOP1,499,,,True
O15974,"Rhodopsin, G0-coupled",protein,6573,Mizuhopecten yessoensis,Mizuhopecten yessoensis (Japanese scallop),SCOP2,399,,,True
O16005,Rhodopsin,protein,6610,Sepia officinalis,Sepia officinalis (Common cuttlefish),RHO,464,,,True
O16017,Rhodopsin,protein,2315848,Lacunicambarus ludovicianus,Lacunicambarus ludovicianus (Painted devil crayfish),RHO,301,,,True
O16018,Rhodopsin,protein,60963,Cambarellus shufeldtii,Cambarellus shufeldtii (Cajun dwarf crayfish),RHO,301,,,True
O16019,Rhodopsin,protein,2860243,Faxonius virilis,Faxonius virilis (Virile crayfish),RHO,301,,,True
O16020,Rhodopsin,protein,60967,Procambarus milleri,Procambarus milleri (Miami cave crayfish),RHO,301,,,True
O18312,Rhodopsin,protein,61487,Cambarus hubrichti,Cambarus hubrichti (Salem cave crayfish),RHO,301,,,True
O18315,Rhodopsin,protein,61489,Cambarus maculatus,Cambarus maculatus (Freckled crayfish),RHO,300,,,True
O18481,Rhodopsin,protein,61490,Orconectes australis,Orconectes australis (Southern cave crayfish),RHO,301,,,True
O18485,Rhodopsin,protein,61504,Procambarus orcinus,Procambarus orcinus (Woodville karst cave crayfish),RHO,298,,,True
O18486,Rhodopsin,protein,61505,Procambarus seminolae,Procambarus seminolae (Crayfish),RHO,301,,,True
O18766,Rhodopsin,protein,9823,Sus scrofa,Sus scrofa (Pig),RHO,348,,,True
O18910,Medium-wave-sensitive opsin 1,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),OPN1MW,364,,,True
O18911,Medium-wave-sensitive opsin 1,protein,9875,Odocoileus virginianus virginianus,Odocoileus virginianus virginianus (Virginia white-tailed deer),OPN1MW,273,,,True
O18912,Long-wave-sensitive opsin 1,protein,9796,Equus caballus,Equus caballus (Horse),OPN1LW,364,,,True
O18913,Long-wave-sensitive opsin 1,protein,9685,Felis catus,Felis catus (Cat),OPN1LW,364,,,True
O18914,Long-wave-sensitive opsin 1,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),OPN1LW,364,,,True
O35214,Visual pigment-like receptor peropsin,protein,10090,Mus musculus,Mus musculus (Mouse),Rrh,337,,,True
O35476,Medium-wave-sensitive opsin 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Opn1mw,359,,,True
O35478,Medium-wave-sensitive opsin 1,protein,30640,Sciurus carolinensis,Sciurus carolinensis (Eastern gray squirrel),OPN1MW,364,,,True
O35599,Medium-wave-sensitive opsin 1,protein,10090,Mus musculus,Mus musculus (Mouse),Opn1mw,359,,,True
O42266,Parapinopsin,protein,7998,Ictalurus punctatus,Ictalurus punctatus (Channel catfish),,346,,,True
O42268,Rhodopsin,protein,7998,Ictalurus punctatus,Ictalurus punctatus (Channel catfish),rho,304,,,True
O42294,Rhodopsin,protein,61637,Abyssocottus korotneffi,Abyssocottus korotneffi (Baikalian deep-water sculpin),rho,289,,,True
O42300,Rhodopsin,protein,61628,Batrachocottus multiradiatus,Batrachocottus multiradiatus (Baikal sculpin),rho,289,,,True
O42301,Rhodopsin,protein,79686,Batrachocottus nikolskii,Batrachocottus nikolskii (Fat sculpin),rho,289,,,True
O42307,Rhodopsin,protein,61639,Cottinella boulengeri,Cottinella boulengeri (Short-headed sculpin),rho,289,,,True
O42327,Rhodopsin,protein,61641,Comephorus dybowskii,Comephorus dybowskii,rho,289,,,True
O42328,Rhodopsin,protein,57734,Cottocomephorus grewingkii,Cottocomephorus grewingkii (Baikal yellowfin),rho,289,,,True
O42330,Rhodopsin,protein,61627,Cottocomephorus inermis,Cottocomephorus inermis (Longfin Baikal sculpin),rho,289,,,True
O42427,Rhodopsin,protein,61633,Limnocottus bergianus,Limnocottus bergianus,rho,289,,,True
O42431,Rhodopsin,protein,61634,Limnocottus pallidus,Limnocottus pallidus (Ray-finned fish),rho,289,,,True
O42451,Rhodopsin,protein,61631,Procottus jeittelesii,Procottus jeittelesii (Red sculpin),rho,289,,,True
O42452,Rhodopsin,protein,61626,Paracottus knerii,Paracottus knerii (Stone sculpin),rho,289,,,True
