id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4FVI7,U6 snRNA-associated Sm-like protein LSm7,protein,7955,Danio rerio,Danio rerio (Zebrafish),lsm7,103,PTHR10553:SF5,U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM7,True
A8MWD9,Putative small nuclear ribonucleoprotein G-like protein 15,protein,9606,Homo sapiens,Homo sapiens (Human),SNRPGP15,76,PTHR10553:SF26,SMALL NUCLEAR RIBONUCLEOPROTEIN G-RELATED,True
O29386,Putative snRNP Sm-like protein,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),AF_0875,77,PTHR10553:SF5,U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM7,True
O74499,LSM complex subunit lsm7,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),lsm7,113,PTHR10553:SF5,U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM7,True
O74966,Small nuclear ribonucleoprotein G,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),smg1,77,PTHR10553:SF2,SMALL NUCLEAR RIBONUCLEOPROTEIN G,True
O82221,Probable small nuclear ribonucleoprotein G,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At2g23930,80,PTHR10553:SF2,SMALL NUCLEAR RIBONUCLEOPROTEIN G,True
P24715,Probable small nuclear ribonucleoprotein G,protein,3879,Medicago sativa,Medicago sativa (Alfalfa),C29,81,PTHR10553:SF2,SMALL NUCLEAR RIBONUCLEOPROTEIN G,True
P40204,Small nuclear ribonucleoprotein G,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SMX2,77,PTHR10553:SF2,SMALL NUCLEAR RIBONUCLEOPROTEIN G,True
P53905,LSM complex subunit LSM7,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),LSM7,115,PTHR10553:SF5,U6 SNRNA-ASSOCIATED SM-LIKE PROTEIN LSM7,True
P62308,Small nuclear ribonucleoprotein G,protein,9606,Homo sapiens,Homo sapiens (Human),SNRPG,76,PTHR10553:SF26,SMALL NUCLEAR RIBONUCLEOPROTEIN G-RELATED,True
