GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P05648	dnaA	involved_in	GO:0006260	DNA replication	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001574578|UniProtKB:P03004|UniProtKB:P05648|UniProtKB:P0AEF0	224308	Bacillus subtilis (strain 168)	GO_Central	Chromosomal replication initiator protein DnaA	20230603
UniProtKB	P05648	dnaA	involved_in	GO:0006270	DNA replication initiation	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000769352|UniProtKB:P03004|UniProtKB:P05648	224308	Bacillus subtilis (strain 168)	GO_Central	Chromosomal replication initiator protein DnaA	20230406
UniProtKB	P05648	dnaA	enables	GO:0003688	DNA replication origin binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000769352|UniProtKB:P03004|UniProtKB:P9WNW3	224308	Bacillus subtilis (strain 168)	GO_Central	Chromosomal replication initiator protein DnaA	20170228
UniProtKB	P05648	dnaA	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000769352|UniProtKB:P03004	224308	Bacillus subtilis (strain 168)	GO_Central	Chromosomal replication initiator protein DnaA	20170228
UniProtKB	P05648	dnaA	enables	GO:0003677	DNA binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001957|InterPro:IPR018312	224308	Bacillus subtilis (strain 168)	InterPro	Chromosomal replication initiator protein DnaA	20260302
UniProtKB	P05648	dnaA	enables	GO:0003688	DNA replication origin binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001957|InterPro:IPR018312|UniRule:UR000084164	224308	Bacillus subtilis (strain 168)	UniProt	Chromosomal replication initiator protein DnaA	20260302
UniProtKB	P05648	dnaA	enables	GO:0005524	ATP binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001957|InterPro:IPR013159|InterPro:IPR018312|UniRule:UR000084164	224308	Bacillus subtilis (strain 168)	UniProt	Chromosomal replication initiator protein DnaA	20260302
UniProtKB	P05648	dnaA	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-SubCell:SL-0086|UniRule:UR000084164	224308	Bacillus subtilis (strain 168)	UniProt	Chromosomal replication initiator protein DnaA	20260302
UniProtKB	P05648	dnaA	involved_in	GO:0006270	DNA replication initiation	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001957|InterPro:IPR013159|InterPro:IPR018312|UniRule:UR000084164	224308	Bacillus subtilis (strain 168)	UniProt	Chromosomal replication initiator protein DnaA	20260302
UniProtKB	P05648	dnaA	involved_in	GO:0006275	regulation of DNA replication	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001957|InterPro:IPR013159|InterPro:IPR018312|UniRule:UR000084164	224308	Bacillus subtilis (strain 168)	UniProt	Chromosomal replication initiator protein DnaA	20260302
UniProtKB	P05648	dnaA	located_in	GO:0009295	nucleoid	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0187	224308	Bacillus subtilis (strain 168)	UniProt	Chromosomal replication initiator protein DnaA	20260302
UniProtKB	P05648	dnaA	enables	GO:0043565	sequence-specific DNA binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010921|InterPro:IPR013159	224308	Bacillus subtilis (strain 168)	InterPro	Chromosomal replication initiator protein DnaA	20260302
UniProtKB	P05648	dnaA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16461910	UniProtKB:P37542	224308	Bacillus subtilis (strain 168)	IntAct	Chromosomal replication initiator protein DnaA	20260228
UniProtKB	P05648	dnaA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18854156	UniProtKB:P37522	224308	Bacillus subtilis (strain 168)	IntAct	Chromosomal replication initiator protein DnaA	20260228
UniProtKB	P05648	dnaA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21630458	UniProtKB:P37542	224308	Bacillus subtilis (strain 168)	IntAct	Chromosomal replication initiator protein DnaA	20260228
UniProtKB	P05648	dnaA	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:21630458	UniProtKB:P05648	224308	Bacillus subtilis (strain 168)	IntAct	Chromosomal replication initiator protein DnaA	20260228
