GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P30154	PPP2R1B	part_of	GO:0000159	protein phosphatase type 2A complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000188510|FB:FBgn0260439|MGI:MGI:1926334|PANTHER:PTN000068663|PomBase:SPAP8A3.09c|SGD:S000000014|UniProtKB:P30153|WB:WBGene00003901|dictyBase:DDB_G0283601	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20251218
UniProtKB	P30154	PPP2R1B	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260439|PANTHER:PTN000068663|SGD:S000000014|TAIR:locus:2031165|TAIR:locus:2205354|UniProtKB:P30153|WB:WBGene00003901	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20251218
UniProtKB	P30154	PPP2R1B	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260439|MGI:MGI:1926334|PANTHER:PTN000068596|PomBase:SPAP8A3.09c|SGD:S000000014|TAIR:locus:2205354|UniProtKB:Q32PI5|UniProtKB:Q4GZ81|WB:WBGene00003901|WB:WBGene00008878|dictyBase:DDB_G0283601	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20250902
UniProtKB	P30154	PPP2R1B	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260439|MGI:MGI:1926334|PANTHER:PTN000068663|TAIR:locus:2205354	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20250902
UniProtKB	P30154	PPP2R1B	enables	GO:0019888	protein phosphatase regulator activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260439|PANTHER:PTN000068596|UniProtKB:P30153|WB:WBGene00008878	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20250902
UniProtKB	P30154	PPP2R1B	involved_in	GO:0051225	spindle assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260439|PANTHER:PTN000068664	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20240820
UniProtKB	P30154	PPP2R1B	involved_in	GO:0051754	meiotic sister chromatid cohesion, centromeric	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1926334|PANTHER:PTN000068664|PomBase:SPAP8A3.09c	9606	Homo sapiens	GO_Central	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20240820
UniProtKB	P30154	PPP2R1B	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16456541	UniProtKB:Q13362	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20260228
UniProtKB	P30154	PPP2R1B	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17540176	UniProtKB:P11233	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20260228
UniProtKB	P30154	PPP2R1B	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17540176	UniProtKB:P63151	9606	Homo sapiens	IntAct	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform	20260228
