id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A6C0PI29,Feruloyl esterase 1,protein,70113,Penicillium parvum,Penicillium parvum,fae1,280,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
A2QSY5,Probable feruloyl esterase A,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),faeA,281,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
B8NIB8,Probable feruloyl esterase A,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),faeA,281,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
I1RCD3,Secreted mono- and diacylglycerol lipase 2,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),FGL2,408,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
O42807,Feruloyl esterase A,protein,5061,Aspergillus niger,Aspergillus niger,faeA,281,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
O42815,Feruloyl esterase A,protein,5068,Aspergillus tubingensis,Aspergillus tubingensis,faeA,280,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
O59952,Lipase,protein,5541,Thermomyces lanuginosus,Thermomyces lanuginosus (Thermophilic fungus),LIP,291,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
P0CT91,Lipase A,protein,398408,Sodiomyces alcalophilus,Sodiomyces alcalophilus,lipA,416,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
P47145,Putative lipase LIH1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),LIH1,328,PTHR46640:SF3,LIPASE LIH1-RELATED,True
P61869,Secreted mono- and diacylglycerol lipase A,protein,60167,Penicillium cyclopium,Penicillium cyclopium,mdlA,305,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
P61870,Secreted mono- and diacylglycerol lipase A,protein,5075,Penicillium camemberti,Penicillium camemberti,mdlA,305,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
Q0CBM7,Probable feruloyl esterase A,protein,341663,Aspergillus terreus (strain NIH 2624 / FGSC A1156),Aspergillus terreus (strain NIH 2624 / FGSC A1156),faeA,281,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
Q2UNW5,Probable feruloyl esterase A,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),faeA,281,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
Q9P451,Secreted alkaline triacylglycerol lipase,protein,60167,Penicillium cyclopium,Penicillium cyclopium,,285,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
Q9P979,Feruloyl esterase A,protein,105351,Aspergillus awamori,Aspergillus awamori (Black koji mold),faeA,281,PTHR46640:SF1,FUNGAL LIPASE-LIKE DOMAIN-CONTAINING PROTEIN-RELATED,True
